record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,NOR,000001,NOR000001,385,I,0,25001983,,06:01:00,2500LA00314,06:01:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,NOR,000001,NOR000001,385,I,0,2500LA00314,06:01:00,06:01:00,2500LA00312,06:02:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500LA00312,06:02:00,06:02:00,2500LA00310,06:03:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500LA00310,06:03:00,06:03:00,2500LA00307,06:03:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500LA00307,06:03:00,06:03:00,2500DCL2227,06:05:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500DCL2227,06:05:00,06:05:00,2500DCL2224,06:06:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500DCL2224,06:06:00,06:06:00,25001637,06:07:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,25001637,06:07:00,06:07:00,2500LA00306,06:08:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500LA00306,06:08:00,06:08:00,25001636,06:09:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,25001636,06:09:00,06:09:00,2500DCL2235,06:10:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500DCL2235,06:10:00,06:10:00,25001635,06:12:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,25001635,06:12:00,06:12:00,2500DCL2222,06:12:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500DCL2222,06:12:00,06:12:00,2500LA00192,06:14:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500LA00192,06:14:00,06:18:00,2500DCL2223,06:18:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,NOR,000001,NOR000001,385,I,0,2500DCL2223,06:18:00,06:18:00,2500LA00305,06:19:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500LA00305,06:19:00,06:19:00,2500LA00304,06:21:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500LA00304,06:21:00,06:21:00,2500DCL2218,06:22:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500DCL2218,06:22:00,06:22:00,2500556,06:23:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500556,06:23:00,06:23:00,2500LAA16071,06:24:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500LAA16071,06:24:00,06:24:00,2500DCL2214,06:24:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500DCL2214,06:24:00,06:24:00,2500DCL2213,06:24:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500DCL2213,06:24:00,06:24:00,2500DCL2211,06:24:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,385,I,0,2500DCL2211,06:24:00,06:24:00,2500DCL2207,06:25:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
