record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,HGP,000001,HGP000001,199,I,0,1800MABS001,,04:45:00,1800SG40281,04:59:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,F,F0,T1
QI,HGP,000001,HGP000001,199,I,0,1800SG40281,04:59:00,04:59:00,1800STBS001,05:00:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,HGP,000001,HGP000001,199,I,0,1800STBS001,05:00:00,,,,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,HGP,000003,HGP000003,199,I,0,1800MABS001,,05:45:00,1800SG40281,05:59:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,F,F0,T1
QI,HGP,000003,HGP000003,199,I,0,1800SG40281,05:59:00,05:59:00,1800STBS001,06:00:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,HGP,000003,HGP000003,199,I,0,1800STBS001,06:00:00,,,,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,HGP,000004,HGP000004,199,I,0,1800MABS001,,06:15:00,1800SG40281,06:29:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,F,F0,T1
QI,HGP,000004,HGP000004,199,I,0,1800SG40281,06:29:00,06:29:00,1800STBS001,06:30:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000004,HGP000004,199,I,0,1800STBS001,06:30:00,06:30:00,1800SG15511,06:30:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,Z,F0,T1
QI,HGP,000004,HGP000004,199,I,0,1800SG15511,06:30:00,06:30:00,1800SG14861,06:31:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000004,HGP000004,199,I,0,1800SG14861,06:31:00,06:31:00,1800SG41991,06:32:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000004,HGP000004,199,I,0,1800SG41991,06:32:00,06:32:00,1800SG01851,06:32:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000004,HGP000004,199,I,0,1800SG01851,06:32:00,06:32:00,1800SG40521,06:33:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000004,HGP000004,199,I,0,1800SG40521,06:33:00,06:33:00,1800SG40531,06:34:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000004,HGP000004,199,I,0,1800SG40531,06:34:00,06:34:00,1800SG40541,06:35:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000004,HGP000004,199,I,0,1800SG40541,06:35:00,06:35:00,1800SG40551,06:35:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000004,HGP000004,199,I,0,1800SG40551,06:35:00,06:35:00,1800SG40561,06:36:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
