record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,MTR,000001,MTR000001,276,I,0,1800SJ02871,,07:34:00,1800SJ02861,07:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,MTR,000001,MTR000001,276,I,0,1800SJ02861,07:34:00,07:34:00,1800SJ02321,07:35:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,MTR,000001,MTR000001,276,I,0,1800SJ02321,07:35:00,07:35:00,1800SJ02301,07:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,MTR,000001,MTR000001,276,I,0,1800SJ02301,07:36:00,07:36:00,1800SJ02281,07:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,MTR,000001,MTR000001,276,I,0,1800SJ02281,07:37:00,07:37:00,1800SJ01561,07:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,MTR,000001,MTR000001,276,I,0,1800SJ01561,07:37:00,07:37:00,1800SJ02261,07:38:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,MTR,000001,MTR000001,276,I,0,1800SJ02261,07:38:00,07:38:00,1800SJ02231,07:39:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,MTR,000001,MTR000001,276,I,0,1800SJ02231,07:39:00,07:39:00,1800SJ02211,07:40:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,MTR,000001,MTR000001,276,I,0,1800SJ02211,07:40:00,07:40:00,1800SJ02191,07:41:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,MTR,000001,MTR000001,276,I,0,1800SJ02191,07:41:00,07:41:00,1800SJ15881,07:42:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
