record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,WML,000001,WML000001,444,I,0,1800NE48771,,09:31:00,1800NE48751,09:31:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,444,I,0,1800NE48751,09:31:00,09:31:00,1800NE48731,09:31:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,444,I,0,1800NE48731,09:31:00,09:31:00,1800NE48711,09:32:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,444,I,0,1800NE48711,09:32:00,09:32:00,1800NE48691,09:32:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,444,I,0,1800NE48691,09:32:00,09:32:00,1800NE48671,09:33:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,444,I,0,1800NE48671,09:33:00,09:33:00,1800NE48621,09:33:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,444,I,0,1800NE48621,09:33:00,09:33:00,1800NE48601,09:34:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,444,I,0,1800NE48601,09:34:00,09:34:00,1800NE48571,09:35:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,444,I,0,1800NE48571,09:35:00,09:35:00,1800NE48551,09:35:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,444,I,0,1800NE48551,09:35:00,09:35:00,1800NE48541,09:36:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,444,I,0,1800NE48541,09:36:00,09:36:00,1800NE01051,09:37:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,444,I,0,1800NE01051,09:37:00,09:37:00,1800NE01041,09:37:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,444,I,0,1800NE01041,09:37:00,09:37:00,1800NE01031,09:38:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000001,WML000001,444,I,0,1800NE01031,09:38:00,,,,0,0,0,0,0,0,1,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,WML,000002,WML000002,444,I,0,1800REBS001,,10:25:00,1800NE17051,10:26:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,,X,999999,BUS,99999999,L,F0,T1
QI,WML,000002,WML000002,444,I,0,1800NE17051,10:26:00,10:26:00,1800NE17021,10:27:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE17021,10:27:00,10:27:00,1800NE25621,10:28:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE25621,10:28:00,10:28:00,1800NE25631,10:28:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE25631,10:28:00,10:28:00,1800NE25661,10:29:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE25661,10:29:00,10:29:00,1800NE48771,10:31:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE48771,10:31:00,10:31:00,1800NE48751,10:31:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000002,WML000002,444,I,0,1800NE48751,10:31:00,10:31:00,1800NE48731,10:31:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE48731,10:31:00,10:31:00,1800NE48711,10:32:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE48711,10:32:00,10:32:00,1800NE48691,10:32:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE48691,10:32:00,10:32:00,1800NE48671,10:33:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE48671,10:33:00,10:33:00,1800NE48621,10:33:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE48621,10:33:00,10:33:00,1800NE48601,10:34:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE48601,10:34:00,10:34:00,1800NE48571,10:35:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE48571,10:35:00,10:35:00,1800NE48551,10:35:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE48551,10:35:00,10:35:00,1800NE48541,10:36:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE48541,10:36:00,10:36:00,1800NE01051,10:37:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000002,WML000002,444,I,0,1800NE01051,10:37:00,10:37:00,1800NE01041,10:37:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,444,I,0,1800NE01041,10:37:00,10:37:00,1800NE01031,10:38:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000002,WML000002,444,I,0,1800NE01031,10:38:00,,,,0,0,0,0,0,0,1,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,WML,000003,WML000003,444,I,0,1800REBS001,,11:25:00,1800NE17051,11:26:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,,X,999999,BUS,99999999,L,F0,T1
QI,WML,000003,WML000003,444,I,0,1800NE17051,11:26:00,11:26:00,1800NE17021,11:27:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE17021,11:27:00,11:27:00,1800NE25621,11:28:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE25621,11:28:00,11:28:00,1800NE25631,11:28:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE25631,11:28:00,11:28:00,1800NE25661,11:29:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE25661,11:29:00,11:29:00,1800NE48771,11:31:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE48771,11:31:00,11:31:00,1800NE48751,11:31:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000003,WML000003,444,I,0,1800NE48751,11:31:00,11:31:00,1800NE48731,11:31:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE48731,11:31:00,11:31:00,1800NE48711,11:32:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE48711,11:32:00,11:32:00,1800NE48691,11:32:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE48691,11:32:00,11:32:00,1800NE48671,11:33:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE48671,11:33:00,11:33:00,1800NE48621,11:33:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE48621,11:33:00,11:33:00,1800NE48601,11:34:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE48601,11:34:00,11:34:00,1800NE48571,11:35:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE48571,11:35:00,11:35:00,1800NE48551,11:35:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE48551,11:35:00,11:35:00,1800NE48541,11:36:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE48541,11:36:00,11:36:00,1800NE01051,11:37:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000003,WML000003,444,I,0,1800NE01051,11:37:00,11:37:00,1800NE01041,11:37:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,444,I,0,1800NE01041,11:37:00,11:37:00,1800NE01031,11:38:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000003,WML000003,444,I,0,1800NE01031,11:38:00,,,,0,0,0,0,0,0,1,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,WML,000004,WML000004,444,I,0,1800REBS001,,12:25:00,1800NE17051,12:26:00,0,0,0,0,0,0,1,2018-01-02,20991231,0,,X,999999,BUS,99999999,L,F0,T1
