record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMS,000003,GMS000003,101,I,0,1800WEIC001,,05:26:00,1800SB18171,05:29:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,BUS,99999999,E,F0,T1
QI,GMS,000003,GMS000003,101,I,0,1800SB18171,05:29:00,05:29:00,1800SB45521,05:30:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000003,GMS000003,101,I,0,1800SB45521,05:30:00,05:30:00,1800SB45541,05:32:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000003,GMS000003,101,I,0,1800SB45541,05:32:00,05:32:00,1800SB45551,05:33:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000003,GMS000003,101,I,0,1800SB45551,05:33:00,05:33:00,1800SB17071,05:33:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000003,GMS000003,101,I,0,1800SB17071,05:33:00,05:33:00,1800SB45621,05:34:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000003,GMS000003,101,I,0,1800SB45621,05:34:00,05:34:00,1800SB45601,05:36:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000003,GMS000003,101,I,0,1800SB45601,05:36:00,05:36:00,1800SB45591,05:37:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000003,GMS000003,101,I,0,1800SB45591,05:37:00,05:37:00,1800SB45641,05:37:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000003,GMS000003,101,I,0,1800SB45641,05:37:00,05:37:00,1800SB45931,05:39:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000003,GMS000003,101,I,0,1800SB45931,05:39:00,05:39:00,1800SB45901,05:39:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000003,GMS000003,101,I,0,1800SB45901,05:39:00,05:39:00,1800SB45941,05:40:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000003,GMS000003,101,I,0,1800SB45941,05:40:00,05:40:00,1800SB45971,05:41:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000003,GMS000003,101,I,0,1800SB45971,05:41:00,05:41:00,1800SB46511,05:41:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,BUS,99999999,,F0,T0
