record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMS,000001,GMS000001,12,C,1,1800MNBS001,,07:43:00,1800NE09771,07:44:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,,X,999999,BUS,99999999,J,F0,T1
QI,GMS,000001,GMS000001,12,C,1,1800NE09771,07:44:00,07:44:00,1800NE03481,07:44:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE03481,07:44:00,07:44:00,1800NE08201,07:45:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE08201,07:45:00,07:45:00,1800NE08211,07:46:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE08211,07:46:00,07:46:00,1800NE08231,07:46:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE08231,07:46:00,07:46:00,1800NE08261,07:48:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE08261,07:48:00,07:48:00,1800NEH4851,07:49:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,12,C,1,1800NEH4851,07:49:00,07:49:00,1800NEH2791,07:50:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NEH2791,07:50:00,07:50:00,1800NEH2941,07:52:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NEH2941,07:52:00,07:52:00,1800NEH4881,07:53:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,12,C,1,1800NEH4881,07:53:00,07:53:00,1800NE08311,07:54:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE08311,07:54:00,07:54:00,1800NE08331,07:54:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE08331,07:54:00,07:54:00,1800NE01011,07:56:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE01011,07:56:00,07:56:00,1800NE07671,07:57:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE07671,07:57:00,07:57:00,1800NE07701,07:57:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE07701,07:57:00,07:57:00,1800NE07711,07:58:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE07711,07:58:00,07:58:00,1800NE02451,08:01:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE02451,08:01:00,08:01:00,1800NE02441,08:01:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,12,C,1,1800NE02441,08:01:00,08:01:00,1800NE08401,08:04:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE08401,08:04:00,08:04:00,1800NE08391,08:04:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE08391,08:04:00,08:04:00,1800NE08361,08:06:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE08361,08:06:00,08:06:00,1800NE08421,08:06:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,12,C,1,1800NE08421,08:06:00,08:06:00,1800NE08441,08:07:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE08441,08:07:00,08:07:00,1800NE08461,08:09:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,12,C,1,1800NE08461,08:09:00,08:09:00,1800MNBS001,08:11:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GMS,000001,GMS000001,12,C,1,1800MNBS001,08:11:00,,,,1,1,1,1,1,0,0,2018-02-05,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GMS,000002,GMS000002,12,C,1,1800MNBS001,,08:16:00,1800NE09771,08:17:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,,X,999999,BUS,99999999,J,F0,T1
QI,GMS,000002,GMS000002,12,C,1,1800NE09771,08:17:00,08:17:00,1800NE03481,08:17:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE03481,08:17:00,08:17:00,1800NE08201,08:18:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE08201,08:18:00,08:18:00,1800NE08211,08:19:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE08211,08:19:00,08:19:00,1800NE08231,08:19:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE08231,08:19:00,08:19:00,1800NE08261,08:21:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE08261,08:21:00,08:21:00,1800NEH4851,08:22:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000002,GMS000002,12,C,1,1800NEH4851,08:22:00,08:22:00,1800NEH2791,08:23:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NEH2791,08:23:00,08:23:00,1800NEH2941,08:25:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NEH2941,08:25:00,08:25:00,1800NEH4881,08:26:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000002,GMS000002,12,C,1,1800NEH4881,08:26:00,08:26:00,1800NE08311,08:27:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE08311,08:27:00,08:27:00,1800NE08331,08:27:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE08331,08:27:00,08:27:00,1800NE01011,08:29:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE01011,08:29:00,08:29:00,1800NE07671,08:30:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE07671,08:30:00,08:30:00,1800NE07701,08:30:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE07701,08:30:00,08:30:00,1800NE07711,08:31:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE07711,08:31:00,08:31:00,1800NE02451,08:34:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE02451,08:34:00,08:34:00,1800NE02441,08:34:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000002,GMS000002,12,C,1,1800NE02441,08:34:00,08:34:00,1800NE08401,08:37:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE08401,08:37:00,08:37:00,1800NE08391,08:37:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE08391,08:37:00,08:37:00,1800NE08361,08:39:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE08361,08:39:00,08:39:00,1800NE08421,08:39:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000002,GMS000002,12,C,1,1800NE08421,08:39:00,08:39:00,1800NE08441,08:40:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE08441,08:40:00,08:40:00,1800NE08461,08:41:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,12,C,1,1800NE08461,08:41:00,08:41:00,1800MNBS001,08:43:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GMS,000002,GMS000002,12,C,1,1800MNBS001,08:43:00,,,,1,1,1,1,1,0,0,2018-02-05,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GMS,000003,GMS000003,12,C,1,1800MNBS001,,08:48:00,1800NE09771,08:49:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,,X,999999,BUS,99999999,J,F0,T1
QI,GMS,000003,GMS000003,12,C,1,1800NE09771,08:49:00,08:49:00,1800NE03481,08:49:00,1,1,1,1,1,0,0,2018-02-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
