record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,SEL,000001,SEL000001,391,I,0,0600MA0465A,,06:48:00,0600MA0494,06:53:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,SEL,000001,SEL000001,391,I,0,0600MA0494,06:53:00,06:53:00,0600MA0497,06:55:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,0600MA0497,06:55:00,06:55:00,0600MA6168,06:58:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,0600MA6168,06:58:00,06:58:00,0600MA6170,06:59:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,0600MA6170,06:59:00,06:59:00,0600MA6171,07:00:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000001,SEL000001,391,I,0,0600MA6171,07:00:00,07:00:00,0600MA0483,07:01:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,0600MA0483,07:01:00,07:01:00,0600MA0480,07:02:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,0600MA0480,07:02:00,07:02:00,0600MA0500,07:03:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,0600MA0500,07:03:00,07:03:00,0600MA0509,07:06:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,0600MA0509,07:06:00,07:06:00,1800SG08121,07:16:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG08121,07:16:00,07:16:00,1800SG08151,07:17:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG08151,07:17:00,07:17:00,1800SG08191,07:18:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG08191,07:18:00,07:18:00,1800SG17021,07:19:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG17021,07:19:00,07:19:00,1800SG40011,07:20:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG40011,07:20:00,07:20:00,1800SG09081,07:20:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG09081,07:20:00,07:20:00,1800SG40041,07:21:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG40041,07:21:00,07:21:00,1800SG40021,07:23:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG40021,07:23:00,07:23:00,1800SG40031,07:24:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG40031,07:24:00,07:24:00,1800SG39961,07:26:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG39961,07:26:00,07:26:00,1800SG39981,07:27:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG39981,07:27:00,07:27:00,1800SG39991,07:28:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG39991,07:28:00,07:28:00,1800SG40001,07:28:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG40001,07:28:00,07:28:00,1800SG08641,07:29:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG08641,07:29:00,07:29:00,1800SG39851,07:30:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG39851,07:30:00,07:30:00,1800SG39861,07:31:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG39861,07:31:00,07:31:00,1800SG39871,07:32:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG39871,07:32:00,07:32:00,1800SG16271,07:34:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG16271,07:34:00,07:34:00,1800SG13141,07:34:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,391,I,0,1800SG13141,07:34:00,07:34:00,1800STBS001,07:35:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,SEL,000001,SEL000001,391,I,0,1800STBS001,07:35:00,,,,1,1,1,1,1,0,0,2018-04-01,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,SEL,000002,SEL000002,391,I,0,0600MA6154,,08:10:00,0600MA0050,08:10:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,SEL,000002,SEL000002,391,I,0,0600MA0050,08:10:00,08:10:00,0600MA0007,08:13:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0007,08:13:00,08:13:00,0600MA0009,08:14:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0009,08:14:00,08:14:00,0600MA6097,08:21:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA6097,08:21:00,08:21:00,0600MA0325,08:22:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0325,08:22:00,08:22:00,0600MA0430,08:26:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0430,08:26:00,08:26:00,0600MA0432,08:27:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0432,08:27:00,08:27:00,0600MA0434,08:28:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0434,08:28:00,08:28:00,0600MA0436,08:30:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0436,08:30:00,08:30:00,0600MA0438,08:31:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0438,08:31:00,08:31:00,0600MA0443,08:33:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0443,08:33:00,08:33:00,0600MA0446,08:35:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000002,SEL000002,391,I,0,0600MA0446,08:35:00,08:35:00,0600MA0447A,08:36:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0447A,08:36:00,08:36:00,0600MA0448,08:41:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0448,08:41:00,08:41:00,0600MA0450,08:44:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0450,08:44:00,08:44:00,0600MA0452,08:45:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0452,08:45:00,08:45:00,0600MA0489,08:47:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0489,08:47:00,08:47:00,0600MA0461,08:50:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0461,08:50:00,08:50:00,0600MA0465A,08:52:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0465A,08:52:00,08:52:00,0600MA0494,08:56:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000002,SEL000002,391,I,0,0600MA0494,08:56:00,08:56:00,0600MA0497,08:57:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0497,08:57:00,08:57:00,0600MA6168,09:00:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA6168,09:00:00,09:00:00,0600MA6170,09:01:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA6170,09:01:00,09:01:00,0600MA6171,09:02:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000002,SEL000002,391,I,0,0600MA6171,09:02:00,09:02:00,0600MA0483,09:03:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0483,09:03:00,09:03:00,0600MA0480,09:03:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0480,09:03:00,09:03:00,0600MA0500,09:05:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0500,09:05:00,09:05:00,0600MA0509,09:08:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,391,I,0,0600MA0509,09:08:00,09:08:00,1800SG08121,09:18:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
