record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QI,MET,000002,MET000002,1,I,0,9400ZZMAWFD1,06:57:00,06:57:00,9400ZZMARAD1,06:59:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000002,MET000002,1,I,0,9400ZZMARAD1,06:59:00,06:59:00,9400ZZMABUR1,07:03:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QT,MET,000002,MET000002,1,I,0,9400ZZMABUR1,07:03:00,,,,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QO,MET,000003,MET000003,1,I,0,9400ZZMAABM1,,06:58:00,9400ZZMACRU1,07:00:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QI,MET,000003,MET000003,1,I,0,9400ZZMACRU1,07:00:00,07:00:00,9400ZZMABOW1,07:02:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000003,MET000003,1,I,0,9400ZZMABOW1,07:02:00,07:02:00,9400ZZMAHEA1,07:04:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000003,MET000003,1,I,0,9400ZZMAHEA1,07:04:00,07:04:00,9400ZZMAPWC1,07:05:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000003,MET000003,1,I,0,9400ZZMAPWC1,07:05:00,07:05:00,9400ZZMABOB1,07:07:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000003,MET000003,1,I,0,9400ZZMABOB1,07:07:00,07:07:00,9400ZZMAWFD1,07:09:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000003,MET000003,1,I,0,9400ZZMAWFD1,07:09:00,07:09:00,9400ZZMARAD1,07:11:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000003,MET000003,1,I,0,9400ZZMARAD1,07:11:00,07:11:00,9400ZZMABUR1,07:15:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QT,MET,000003,MET000003,1,I,0,9400ZZMABUR1,07:15:00,,,,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QO,MET,000004,MET000004,1,I,0,9400ZZMAABM1,,07:10:00,9400ZZMACRU1,07:12:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QI,MET,000004,MET000004,1,I,0,9400ZZMACRU1,07:12:00,07:12:00,9400ZZMABOW1,07:14:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000004,MET000004,1,I,0,9400ZZMABOW1,07:14:00,07:14:00,9400ZZMAHEA1,07:16:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000004,MET000004,1,I,0,9400ZZMAHEA1,07:16:00,07:16:00,9400ZZMAPWC1,07:17:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000004,MET000004,1,I,0,9400ZZMAPWC1,07:17:00,07:17:00,9400ZZMABOB1,07:19:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000004,MET000004,1,I,0,9400ZZMABOB1,07:19:00,07:19:00,9400ZZMAWFD1,07:21:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000004,MET000004,1,I,0,9400ZZMAWFD1,07:21:00,07:21:00,9400ZZMARAD1,07:23:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000004,MET000004,1,I,0,9400ZZMARAD1,07:23:00,07:23:00,9400ZZMABUR1,07:27:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QT,MET,000004,MET000004,1,I,0,9400ZZMABUR1,07:27:00,,,,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QO,MET,000005,MET000005,1,I,0,9400ZZMAABM1,,07:22:00,9400ZZMACRU1,07:24:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QI,MET,000005,MET000005,1,I,0,9400ZZMACRU1,07:24:00,07:24:00,9400ZZMABOW1,07:26:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000005,MET000005,1,I,0,9400ZZMABOW1,07:26:00,07:26:00,9400ZZMAHEA1,07:28:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000005,MET000005,1,I,0,9400ZZMAHEA1,07:28:00,07:28:00,9400ZZMAPWC1,07:29:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000005,MET000005,1,I,0,9400ZZMAPWC1,07:29:00,07:29:00,9400ZZMABOB1,07:31:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000005,MET000005,1,I,0,9400ZZMABOB1,07:31:00,07:31:00,9400ZZMAWFD1,07:33:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000005,MET000005,1,I,0,9400ZZMAWFD1,07:33:00,07:33:00,9400ZZMARAD1,07:35:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000005,MET000005,1,I,0,9400ZZMARAD1,07:35:00,07:35:00,9400ZZMABUR1,07:39:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QT,MET,000005,MET000005,1,I,0,9400ZZMABUR1,07:39:00,,,,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QO,MET,000006,MET000006,1,I,0,9400ZZMAALT1,,06:55:00,9400ZZMANAV1,06:58:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMANAV1,06:58:00,06:58:00,9400ZZMATIM2,07:00:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMATIM2,07:00:00,07:00:00,9400ZZMABKS2,07:02:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMABKS2,07:02:00,07:02:00,9400ZZMASLE2,07:04:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMASLE2,07:04:00,07:04:00,9400ZZMADNE1,07:05:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMADNE1,07:05:00,07:05:00,9400ZZMASFD2,07:07:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMASFD2,07:07:00,07:07:00,9400ZZMAOLD1,07:10:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMAOLD1,07:10:00,07:10:00,9400ZZMATRA1,07:12:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMATRA1,07:12:00,07:12:00,9400ZZMACRN1,07:15:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMACRN1,07:15:00,07:15:00,9400ZZMAGMX1,07:18:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMAGMX1,07:18:00,07:18:00,9400ZZMASTP1,07:21:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMASTP1,07:21:00,07:21:00,9400ZZMAMKT2,07:24:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMAMKT2,07:24:00,07:24:00,9400ZZMASHU1,07:26:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMASHU1,07:26:00,07:26:00,9400ZZMAVIC2,07:28:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMAVIC2,07:28:00,07:28:00,9400ZZMAQRD1,07:32:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMAQRD1,07:32:00,07:32:00,9400ZZMAABM1,07:34:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMAABM1,07:34:00,07:34:00,9400ZZMACRU1,07:36:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMACRU1,07:36:00,07:36:00,9400ZZMABOW1,07:38:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMABOW1,07:38:00,07:38:00,9400ZZMAHEA1,07:40:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMAHEA1,07:40:00,07:40:00,9400ZZMAPWC1,07:41:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMAPWC1,07:41:00,07:41:00,9400ZZMABOB1,07:43:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMABOB1,07:43:00,07:43:00,9400ZZMAWFD1,07:45:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMAWFD1,07:45:00,07:45:00,9400ZZMARAD1,07:47:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000006,MET000006,1,I,0,9400ZZMARAD1,07:47:00,07:47:00,9400ZZMABUR1,07:51:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QT,MET,000006,MET000006,1,I,0,9400ZZMABUR1,07:51:00,,,,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QO,MET,000007,MET000007,1,I,0,9400ZZMAALT1,,07:07:00,9400ZZMANAV1,07:10:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMANAV1,07:10:00,07:10:00,9400ZZMATIM2,07:12:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMATIM2,07:12:00,07:12:00,9400ZZMABKS2,07:14:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMABKS2,07:14:00,07:14:00,9400ZZMASLE2,07:16:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMASLE2,07:16:00,07:16:00,9400ZZMADNE1,07:17:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMADNE1,07:17:00,07:17:00,9400ZZMASFD2,07:19:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMASFD2,07:19:00,07:19:00,9400ZZMAOLD1,07:22:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMAOLD1,07:22:00,07:22:00,9400ZZMATRA1,07:24:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMATRA1,07:24:00,07:24:00,9400ZZMACRN1,07:27:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMACRN1,07:27:00,07:27:00,9400ZZMAGMX1,07:30:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMAGMX1,07:30:00,07:30:00,9400ZZMASTP1,07:33:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMASTP1,07:33:00,07:33:00,9400ZZMAMKT2,07:36:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMAMKT2,07:36:00,07:36:00,9400ZZMASHU1,07:38:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMASHU1,07:38:00,07:38:00,9400ZZMAVIC2,07:40:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMAVIC2,07:40:00,07:40:00,9400ZZMAQRD1,07:44:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMAQRD1,07:44:00,07:44:00,9400ZZMAABM1,07:46:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMAABM1,07:46:00,07:46:00,9400ZZMACRU1,07:48:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMACRU1,07:48:00,07:48:00,9400ZZMABOW1,07:50:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMABOW1,07:50:00,07:50:00,9400ZZMAHEA1,07:52:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMAHEA1,07:52:00,07:52:00,9400ZZMAPWC1,07:53:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMAPWC1,07:53:00,07:53:00,9400ZZMABOB1,07:55:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMABOB1,07:55:00,07:55:00,9400ZZMAWFD1,07:57:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMAWFD1,07:57:00,07:57:00,9400ZZMARAD1,07:59:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000007,MET000007,1,I,0,9400ZZMARAD1,07:59:00,07:59:00,9400ZZMABUR1,08:03:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QT,MET,000007,MET000007,1,I,0,9400ZZMABUR1,08:03:00,,,,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QO,MET,000008,MET000008,1,I,0,9400ZZMAALT1,,07:19:00,9400ZZMANAV1,07:22:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMANAV1,07:22:00,07:22:00,9400ZZMATIM2,07:24:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMATIM2,07:24:00,07:24:00,9400ZZMABKS2,07:26:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMABKS2,07:26:00,07:26:00,9400ZZMASLE2,07:28:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMASLE2,07:28:00,07:28:00,9400ZZMADNE1,07:29:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMADNE1,07:29:00,07:29:00,9400ZZMASFD2,07:31:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMASFD2,07:31:00,07:31:00,9400ZZMAOLD1,07:34:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMAOLD1,07:34:00,07:34:00,9400ZZMATRA1,07:36:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMATRA1,07:36:00,07:36:00,9400ZZMACRN1,07:39:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMACRN1,07:39:00,07:39:00,9400ZZMAGMX1,07:42:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMAGMX1,07:42:00,07:42:00,9400ZZMASTP1,07:45:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMASTP1,07:45:00,07:45:00,9400ZZMAMKT2,07:48:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMAMKT2,07:48:00,07:48:00,9400ZZMASHU1,07:50:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMASHU1,07:50:00,07:50:00,9400ZZMAVIC2,07:52:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMAVIC2,07:52:00,07:52:00,9400ZZMAQRD1,07:56:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMAQRD1,07:56:00,07:56:00,9400ZZMAABM1,07:58:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMAABM1,07:58:00,07:58:00,9400ZZMACRU1,08:00:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMACRU1,08:00:00,08:00:00,9400ZZMABOW1,08:02:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMABOW1,08:02:00,08:02:00,9400ZZMAHEA1,08:04:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMAHEA1,08:04:00,08:04:00,9400ZZMAPWC1,08:05:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMAPWC1,08:05:00,08:05:00,9400ZZMABOB1,08:07:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMABOB1,08:07:00,08:07:00,9400ZZMAWFD1,08:09:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMAWFD1,08:09:00,08:09:00,9400ZZMARAD1,08:11:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000008,MET000008,1,I,0,9400ZZMARAD1,08:11:00,08:11:00,9400ZZMABUR1,08:15:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QT,MET,000008,MET000008,1,I,0,9400ZZMABUR1,08:15:00,,,,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QO,MET,000009,MET000009,1,I,0,9400ZZMAALT1,,07:31:00,9400ZZMANAV1,07:34:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,,X,999999,METRO,99999999,,F0,T1
QI,MET,000009,MET000009,1,I,0,9400ZZMANAV1,07:34:00,07:34:00,9400ZZMATIM2,07:36:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000009,MET000009,1,I,0,9400ZZMATIM2,07:36:00,07:36:00,9400ZZMABKS2,07:38:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000009,MET000009,1,I,0,9400ZZMABKS2,07:38:00,07:38:00,9400ZZMASLE2,07:40:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
QI,MET,000009,MET000009,1,I,0,9400ZZMASLE2,07:40:00,07:40:00,9400ZZMADNE1,07:41:00,1,1,1,1,1,0,0,2018-01-28,20991231,0,B,X,999999,METRO,99999999,,F0,T1
