record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GTB,000003,GTB000003,73,I,0,1800WF41331,,09:30:00,1800WF41341,09:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,73,I,0,1800WF41341,09:30:00,09:30:00,1800WF41351,09:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,73,I,0,1800WF41351,09:32:00,09:32:00,1800WF41361,09:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,73,I,0,1800WF41361,09:33:00,09:33:00,1800WF39211,09:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,73,I,0,1800WF39211,09:34:00,09:34:00,1800WF39231,09:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,73,I,0,1800WF39231,09:34:00,09:34:00,1800WF07091,09:35:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,73,I,0,1800WF07091,09:35:00,09:35:00,1800WF39261,09:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,73,I,0,1800WF39261,09:37:00,09:37:00,1800WF41201,09:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,73,I,0,1800WF41201,09:37:00,09:37:00,1800WF41211,09:38:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,73,I,0,1800WF41211,09:38:00,09:38:00,1800WF41221,09:39:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,73,I,0,1800WF41221,09:39:00,09:39:00,1800WF39631,09:39:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
