record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMS,000001,GMS000001,255,I,0,1800SJ48061,,04:44:00,1800SJ08661,04:44:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,255,I,0,1800SJ08661,04:44:00,04:44:00,1800SJ48031,04:45:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ48031,04:45:00,04:45:00,1800SJ48041,04:46:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ48041,04:46:00,04:46:00,1800SJ48071,04:46:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ48071,04:46:00,04:46:00,1800SJ48081,04:47:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ48081,04:47:00,04:47:00,1800SJ03691,04:48:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ03691,04:48:00,04:48:00,1800SJ48101,04:48:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,255,I,0,1800SJ48101,04:48:00,04:48:00,1800SJ48111,04:50:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ48111,04:50:00,04:50:00,1800SJ48121,04:50:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ48121,04:50:00,04:50:00,1800SJ48131,04:51:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ48131,04:51:00,04:51:00,1800SJ48141,04:51:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ48141,04:51:00,04:51:00,1800SJ48151,04:52:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ48151,04:52:00,04:52:00,1800SJ48161,04:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ48161,04:53:00,04:53:00,1800SJ48171,04:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ48171,04:54:00,04:54:00,1800SJ03531,04:56:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ03531,04:56:00,04:56:00,1800SJ03501,04:56:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,255,I,0,1800SJ03501,04:56:00,04:56:00,1800SJ02271,04:57:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ02271,04:57:00,04:57:00,1800SJ02291,04:58:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ02291,04:58:00,04:58:00,1800SJ02311,04:58:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ02311,04:58:00,04:58:00,1800SJ02331,05:00:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ02331,05:00:00,05:00:00,1800SJ02351,05:01:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ02351,05:01:00,05:01:00,1800SJ14921,05:02:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ14921,05:02:00,05:02:00,1800SJ02381,05:02:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ02381,05:02:00,05:02:00,1800SJ02391,05:03:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ02391,05:03:00,05:03:00,1800SJ01221,05:04:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ01221,05:04:00,05:04:00,1800SJ01231,05:04:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,255,I,0,1800SJ01231,05:04:00,05:04:00,1800SJ01241,05:05:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ01241,05:05:00,05:05:00,1800SJ01251,05:05:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ01251,05:05:00,05:05:00,1800SJ01261,05:06:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ01261,05:06:00,05:06:00,1800SJ01281,05:07:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ01281,05:07:00,05:07:00,1800SJ01291,05:07:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ01291,05:07:00,05:07:00,1800SJ01311,05:08:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ01311,05:08:00,05:08:00,1800SJ00811,05:09:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ00811,05:09:00,05:11:00,1800SJ00081,05:12:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,255,I,0,1800SJ00081,05:12:00,05:12:00,1800SJ00101,05:12:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ00101,05:12:00,05:12:00,1800SJ00111,05:13:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ00111,05:13:00,05:13:00,1800SJ00121,05:14:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ00121,05:14:00,05:14:00,1800SJ00131,05:15:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ00131,05:15:00,05:15:00,1800SJ00151,05:17:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ00151,05:17:00,05:17:00,1800SJ00191,05:18:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ00191,05:18:00,05:18:00,1800SJ00221,05:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ00221,05:21:00,05:21:00,1800SJ30251,05:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,255,I,0,1800SJ30251,05:22:00,05:22:00,1800SJ30281,05:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SJ30281,05:24:00,05:24:00,1800SB30291,05:25:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SB30291,05:25:00,05:25:00,1800SB30311,05:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SB30311,05:26:00,05:26:00,1800SB17741,05:28:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SB17741,05:28:00,05:28:00,1800SB12271,05:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SB12271,05:30:00,05:30:00,1800SB09461,05:31:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SB09461,05:31:00,05:31:00,1800SB04821,05:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SB04821,05:32:00,05:32:00,1800SB18301,05:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SB18301,05:33:00,05:33:00,1800SB04781,05:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,255,I,0,1800SB04781,05:34:00,05:34:00,1800SB45141,05:35:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GMS,000001,GMS000001,255,I,0,1800SB45141,05:35:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GMS,000002,GMS000002,255,I,0,1800SJ48061,,05:44:00,1800SJ08661,05:44:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMS,000002,GMS000002,255,I,0,1800SJ08661,05:44:00,05:44:00,1800SJ48031,05:45:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ48031,05:45:00,05:45:00,1800SJ48041,05:46:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ48041,05:46:00,05:46:00,1800SJ48071,05:46:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ48071,05:46:00,05:46:00,1800SJ48081,05:47:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ48081,05:47:00,05:47:00,1800SJ03691,05:48:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ03691,05:48:00,05:48:00,1800SJ48101,05:48:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000002,GMS000002,255,I,0,1800SJ48101,05:48:00,05:48:00,1800SJ48111,05:50:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ48111,05:50:00,05:50:00,1800SJ48121,05:50:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ48121,05:50:00,05:50:00,1800SJ48131,05:51:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ48131,05:51:00,05:51:00,1800SJ48141,05:51:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ48141,05:51:00,05:51:00,1800SJ48151,05:52:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ48151,05:52:00,05:52:00,1800SJ48161,05:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ48161,05:53:00,05:53:00,1800SJ48171,05:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ48171,05:54:00,05:54:00,1800SJ03531,05:56:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ03531,05:56:00,05:56:00,1800SJ03501,05:56:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000002,GMS000002,255,I,0,1800SJ03501,05:56:00,05:56:00,1800SJ02271,05:57:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ02271,05:57:00,05:57:00,1800SJ02291,05:58:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,255,I,0,1800SJ02291,05:58:00,05:58:00,1800SJ02311,05:58:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
