record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QI,ELI,000002,ELI000002,HD1,I,0,1800SG35011,11:23:00,11:23:00,0600MA17439,11:27:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,ELI,000002,ELI000002,HD1,I,0,0600MA17439,11:27:00,,,,0,0,1,0,0,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,ELI,000001,ELI000001,HD1,O,0,0600MA17439,,12:20:00,1800SG05431,12:23:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,ELI,000001,ELI000001,HD1,O,0,1800SG05431,12:23:00,12:23:00,1800SG05551,12:26:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,ELI,000001,ELI000001,HD1,O,0,1800SG05551,12:26:00,12:26:00,1800SG05361,12:30:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,ELI,000001,ELI000001,HD1,O,0,1800SG05361,12:30:00,12:30:00,1800SG05311,12:30:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,ELI,000001,ELI000001,HD1,O,0,1800SG05311,12:30:00,12:30:00,1800SG05141,12:37:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,ELI,000001,ELI000001,HD1,O,0,1800SG05141,12:37:00,12:37:00,1800SG15251,12:44:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,ELI,000001,ELI000001,HD1,O,0,1800SG15251,12:44:00,12:44:00,1800SB12791,12:48:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,ELI,000001,ELI000001,HD1,O,0,1800SB12791,12:48:00,12:48:00,1800SB41731,12:54:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
