record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,WBT,000001,WBT000001,28,I,0,1800LHBS001,,07:30:00,1800WK14001,07:31:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,,X,999999,BUS,99999999,J,F0,T1
QI,WBT,000001,WBT000001,28,I,0,1800WK14001,07:31:00,07:31:00,1800WK37471,07:32:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,1800WK37471,07:32:00,07:32:00,1800WK37461,07:34:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,1800WK37461,07:34:00,07:34:00,1800WK37441,07:34:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,1800WK37441,07:34:00,07:34:00,1800WK37501,07:36:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,1800WK37501,07:36:00,07:36:00,1800WK37511,07:37:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WBT,000001,WBT000001,28,I,0,1800WK37511,07:37:00,07:37:00,1800WK37531,07:39:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,1800WK37531,07:39:00,07:39:00,1800WK37561,07:42:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,1800WK37561,07:42:00,07:42:00,069000020590,07:42:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WBT,000001,WBT000001,28,I,0,069000020590,07:42:00,07:42:00,069000020600,07:42:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,069000020600,07:42:00,07:42:00,069000020610,07:43:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,069000020610,07:43:00,07:43:00,069000020620,07:44:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,069000020620,07:44:00,07:44:00,069000020635,07:44:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,069000020635,07:44:00,07:44:00,069000020630,07:45:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,069000020630,07:45:00,07:45:00,069000020640,07:46:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,069000020640,07:46:00,07:46:00,069000020650,07:46:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,069000020650,07:46:00,07:46:00,069000020660,07:47:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,069000020660,07:47:00,07:47:00,069000020670,07:48:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,069000020670,07:48:00,07:48:00,069000020680,07:49:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WBT,000001,WBT000001,28,I,0,069000020680,07:49:00,07:52:00,069000085090,07:53:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
