record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,STO,000001,STO000001,403,C,1,1800ED14261,,10:02:00,1800EDH0021,10:03:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,STO,000001,STO000001,403,C,1,1800EDH0021,10:03:00,10:03:00,1800ED14531,10:03:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800ED14531,10:03:00,10:03:00,1800ED14281,10:04:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800ED14281,10:04:00,10:04:00,1800EDH0701,10:06:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH0701,10:06:00,10:06:00,1800EDH0691,10:07:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH0691,10:07:00,10:07:00,1800EDH0681,10:08:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH0681,10:08:00,10:08:00,1800EDH0671,10:09:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH0671,10:09:00,10:09:00,1800EDH0661,10:09:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH0661,10:09:00,10:09:00,1800ED16501,10:11:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800ED16501,10:11:00,10:11:00,1800ED14011,10:12:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800ED14011,10:12:00,10:12:00,1800ED14151,10:12:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,STO,000001,STO000001,403,C,1,1800ED14151,10:12:00,10:12:00,1800EDH2081,10:13:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH2081,10:13:00,10:13:00,1800EDH4121,10:14:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH4121,10:14:00,10:14:00,1800EDH4131,10:14:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH4131,10:14:00,10:14:00,1800EDH2061,10:15:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH2061,10:15:00,10:15:00,1800EDH3831,10:16:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH3831,10:16:00,10:16:00,1800EDH0601,10:17:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH0601,10:17:00,10:17:00,1800EDH0591,10:17:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH0591,10:17:00,10:17:00,1800EDH3851,10:18:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH3851,10:18:00,10:18:00,1800EDH3861,10:18:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,STO,000001,STO000001,403,C,1,1800EDH3861,10:18:00,10:18:00,1800EDH3871,10:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH3871,10:20:00,10:20:00,1800ED06981,10:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800ED06981,10:22:00,10:22:00,1800EDH0731,10:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH0731,10:22:00,10:22:00,1800EDH0751,10:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH0751,10:23:00,10:23:00,1800EDH0761,10:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH0761,10:24:00,10:24:00,1800EDH2101,10:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,STO,000001,STO000001,403,C,1,1800EDH2101,10:24:00,10:24:00,1800EDH2111,10:25:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH2111,10:25:00,10:25:00,1800ED16181,10:25:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800ED16181,10:25:00,10:25:00,1800ED16201,10:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800ED16201,10:26:00,10:26:00,1800ED16221,10:28:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800ED16221,10:28:00,10:28:00,1800EDH0021,10:28:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,403,C,1,1800EDH0021,10:28:00,10:28:00,1800ED14261,10:29:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,STO,000001,STO000001,403,C,1,1800ED14261,10:29:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,STO,000002,STO000002,403,C,1,1800ED14261,,11:02:00,1800EDH0021,11:03:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,STO,000002,STO000002,403,C,1,1800EDH0021,11:03:00,11:03:00,1800ED14531,11:03:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,403,C,1,1800ED14531,11:03:00,11:03:00,1800ED14281,11:04:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,403,C,1,1800ED14281,11:04:00,11:04:00,1800EDH0701,11:06:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,403,C,1,1800EDH0701,11:06:00,11:06:00,1800EDH0691,11:07:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,403,C,1,1800EDH0691,11:07:00,11:07:00,1800EDH0681,11:08:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,403,C,1,1800EDH0681,11:08:00,11:08:00,1800EDH0671,11:09:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,403,C,1,1800EDH0671,11:09:00,11:09:00,1800EDH0661,11:09:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,403,C,1,1800EDH0661,11:09:00,11:09:00,1800ED16501,11:11:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,403,C,1,1800ED16501,11:11:00,11:11:00,1800ED14011,11:12:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,403,C,1,1800ED14011,11:12:00,11:12:00,1800ED14151,11:12:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
