record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QI,BPT,000004,BPT000004,X43,I,0,2500444,07:30:00,07:30:00,3200YNA01870,08:10:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QT,BPT,000004,BPT000004,X43,I,0,3200YNA01870,08:10:00,,,,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,BPT,000007,BPT000007,X43,I,0,250020330,,07:40:00,2500444,08:00:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,BPT,000007,BPT000007,X43,I,0,2500444,08:00:00,08:00:00,3200YNA01870,08:40:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QT,BPT,000007,BPT000007,X43,I,0,3200YNA01870,08:40:00,,,,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,BPT,000008,BPT000008,X43,I,0,250020330,,08:05:00,2500444,08:30:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,BPT,000008,BPT000008,X43,I,0,2500444,08:30:00,08:30:00,3200YNA01870,09:05:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QT,BPT,000008,BPT000008,X43,I,0,3200YNA01870,09:05:00,,,,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,BPT,000011,BPT000011,X43,I,0,1800SB06501,,07:10:00,1800SB18811,07:11:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,BPT,000011,BPT000011,X43,I,0,1800SB18811,07:11:00,07:11:00,1800SB18741,07:12:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000011,BPT000011,X43,I,0,1800SB18741,07:12:00,07:12:00,1800SB04771,07:13:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000011,BPT000011,X43,I,0,1800SB04771,07:13:00,07:13:00,1800NB41401,07:17:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000011,BPT000011,X43,I,0,1800NB41401,07:17:00,07:17:00,1800NF41441,07:23:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000011,BPT000011,X43,I,0,1800NF41441,07:23:00,07:23:00,1800NF41461,07:24:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000011,BPT000011,X43,I,0,1800NF41461,07:24:00,07:24:00,1800NF41081,07:27:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000011,BPT000011,X43,I,0,1800NF41081,07:27:00,07:27:00,1800NC41581,07:28:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000011,BPT000011,X43,I,0,1800NC41581,07:28:00,07:28:00,1800NC10221,07:33:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000011,BPT000011,X43,I,0,1800NC10221,07:33:00,07:33:00,1800NC41331,07:33:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000011,BPT000011,X43,I,0,1800NC41331,07:33:00,07:33:00,2500IMG2904,08:04:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000011,BPT000011,X43,I,0,2500IMG2904,08:04:00,08:04:00,2500IMG2890,08:12:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000011,BPT000011,X43,I,0,2500IMG2890,08:12:00,08:12:00,250015450,08:18:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000011,BPT000011,X43,I,0,250015450,08:18:00,08:18:00,250020330,08:32:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000011,BPT000011,X43,I,0,250020330,08:32:00,08:40:00,2500444,09:00:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000011,BPT000011,X43,I,0,2500444,09:00:00,09:00:00,3200YNA01870,09:35:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QT,BPT,000011,BPT000011,X43,I,0,3200YNA01870,09:35:00,,,,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,BPT,000012,BPT000012,X43,I,0,1800SB06501,,07:35:00,1800SB18811,07:36:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,BPT,000012,BPT000012,X43,I,0,1800SB18811,07:36:00,07:36:00,1800SB18741,07:38:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000012,BPT000012,X43,I,0,1800SB18741,07:38:00,07:38:00,1800SB04771,07:39:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000012,BPT000012,X43,I,0,1800SB04771,07:39:00,07:39:00,1800NB41401,07:44:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000012,BPT000012,X43,I,0,1800NB41401,07:44:00,07:44:00,1800NF41441,07:50:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000012,BPT000012,X43,I,0,1800NF41441,07:50:00,07:50:00,1800NF41461,07:51:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000012,BPT000012,X43,I,0,1800NF41461,07:51:00,07:51:00,1800NF41081,07:54:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000012,BPT000012,X43,I,0,1800NF41081,07:54:00,07:54:00,1800NC41581,07:55:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000012,BPT000012,X43,I,0,1800NC41581,07:55:00,07:55:00,1800NC10221,08:00:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000012,BPT000012,X43,I,0,1800NC10221,08:00:00,08:00:00,1800NC41331,08:00:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000012,BPT000012,X43,I,0,1800NC41331,08:00:00,08:00:00,2500IMG2904,08:25:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000012,BPT000012,X43,I,0,2500IMG2904,08:25:00,08:25:00,2500IMG2890,08:33:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000012,BPT000012,X43,I,0,2500IMG2890,08:33:00,08:33:00,250015450,08:39:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000012,BPT000012,X43,I,0,250015450,08:39:00,08:39:00,250020330,08:53:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,BPT,000012,BPT000012,X43,I,0,250020330,08:53:00,,,,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,BPT,000016,BPT000016,X43,I,0,1800SB06501,,08:35:00,1800SB18811,08:36:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,BPT,000016,BPT000016,X43,I,0,1800SB18811,08:36:00,08:36:00,1800SB18741,08:38:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000016,BPT000016,X43,I,0,1800SB18741,08:38:00,08:38:00,1800SB04771,08:39:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000016,BPT000016,X43,I,0,1800SB04771,08:39:00,08:39:00,1800NB41401,08:44:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000016,BPT000016,X43,I,0,1800NB41401,08:44:00,08:44:00,1800NF41441,08:50:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000016,BPT000016,X43,I,0,1800NF41441,08:50:00,08:50:00,1800NF41461,08:51:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000016,BPT000016,X43,I,0,1800NF41461,08:51:00,08:51:00,1800NF41081,08:54:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000016,BPT000016,X43,I,0,1800NF41081,08:54:00,08:54:00,1800NC41581,08:56:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000016,BPT000016,X43,I,0,1800NC41581,08:56:00,08:56:00,1800NC10221,09:01:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000016,BPT000016,X43,I,0,1800NC10221,09:01:00,09:01:00,1800NC41331,09:01:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000016,BPT000016,X43,I,0,1800NC41331,09:01:00,09:01:00,2500IMG2904,09:23:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000016,BPT000016,X43,I,0,2500IMG2904,09:23:00,09:23:00,2500IMG2890,09:31:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000016,BPT000016,X43,I,0,2500IMG2890,09:31:00,09:31:00,250015450,09:37:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000016,BPT000016,X43,I,0,250015450,09:37:00,09:37:00,250020330,09:51:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,BPT,000016,BPT000016,X43,I,0,250020330,09:51:00,,,,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,BPT,000018,BPT000018,X43,I,0,1800SB06501,,09:00:00,1800SB18811,09:01:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,BPT,000018,BPT000018,X43,I,0,1800SB18811,09:01:00,09:01:00,1800SB18741,09:03:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000018,BPT000018,X43,I,0,1800SB18741,09:03:00,09:03:00,1800SB04771,09:04:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000018,BPT000018,X43,I,0,1800SB04771,09:04:00,09:04:00,1800NB41401,09:09:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000018,BPT000018,X43,I,0,1800NB41401,09:09:00,09:09:00,1800NF41441,09:15:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000018,BPT000018,X43,I,0,1800NF41441,09:15:00,09:15:00,1800NF41461,09:16:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000018,BPT000018,X43,I,0,1800NF41461,09:16:00,09:16:00,1800NF41081,09:19:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000018,BPT000018,X43,I,0,1800NF41081,09:19:00,09:19:00,1800NC41581,09:21:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000018,BPT000018,X43,I,0,1800NC41581,09:21:00,09:21:00,1800NC10221,09:26:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000018,BPT000018,X43,I,0,1800NC10221,09:26:00,09:26:00,1800NC41331,09:26:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000018,BPT000018,X43,I,0,1800NC41331,09:26:00,09:26:00,2500IMG2904,09:48:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000018,BPT000018,X43,I,0,2500IMG2904,09:48:00,09:48:00,2500IMG2890,09:56:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000018,BPT000018,X43,I,0,2500IMG2890,09:56:00,09:56:00,250015450,10:02:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000018,BPT000018,X43,I,0,250015450,10:02:00,10:02:00,250020330,10:16:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,BPT,000018,BPT000018,X43,I,0,250020330,10:16:00,,,,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,BPT,000019,BPT000019,X43,I,0,1800SB06501,,09:15:00,1800SB18811,09:16:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,BPT,000019,BPT000019,X43,I,0,1800SB18811,09:16:00,09:16:00,1800SB18741,09:18:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000019,BPT000019,X43,I,0,1800SB18741,09:18:00,09:18:00,1800SB04771,09:19:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000019,BPT000019,X43,I,0,1800SB04771,09:19:00,09:19:00,1800NB41401,09:24:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000019,BPT000019,X43,I,0,1800NB41401,09:24:00,09:24:00,1800NF41441,09:30:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000019,BPT000019,X43,I,0,1800NF41441,09:30:00,09:30:00,1800NF41461,09:31:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000019,BPT000019,X43,I,0,1800NF41461,09:31:00,09:31:00,1800NF41081,09:34:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000019,BPT000019,X43,I,0,1800NF41081,09:34:00,09:34:00,1800NC41581,09:36:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000019,BPT000019,X43,I,0,1800NC41581,09:36:00,09:36:00,1800NC10221,09:41:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000019,BPT000019,X43,I,0,1800NC10221,09:41:00,09:41:00,1800NC41331,09:41:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000019,BPT000019,X43,I,0,1800NC41331,09:41:00,09:41:00,2500IMG2904,10:03:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000019,BPT000019,X43,I,0,2500IMG2904,10:03:00,10:03:00,2500IMG2890,10:11:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000019,BPT000019,X43,I,0,2500IMG2890,10:11:00,10:11:00,250015450,10:17:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000019,BPT000019,X43,I,0,250015450,10:17:00,10:17:00,250020330,10:31:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000019,BPT000019,X43,I,0,250020330,10:31:00,10:40:00,2500444,11:00:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000019,BPT000019,X43,I,0,2500444,11:00:00,11:00:00,3200YNA01870,11:35:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QT,BPT,000019,BPT000019,X43,I,0,3200YNA01870,11:35:00,,,,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,BPT,000020,BPT000020,X43,I,0,1800SB06501,,09:30:00,1800SB18811,09:31:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,BPT,000020,BPT000020,X43,I,0,1800SB18811,09:31:00,09:31:00,1800SB18741,09:33:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000020,BPT000020,X43,I,0,1800SB18741,09:33:00,09:33:00,1800SB04771,09:34:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000020,BPT000020,X43,I,0,1800SB04771,09:34:00,09:34:00,1800NB41401,09:39:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000020,BPT000020,X43,I,0,1800NB41401,09:39:00,09:39:00,1800NF41441,09:45:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000020,BPT000020,X43,I,0,1800NF41441,09:45:00,09:45:00,1800NF41461,09:46:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000020,BPT000020,X43,I,0,1800NF41461,09:46:00,09:46:00,1800NF41081,09:49:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000020,BPT000020,X43,I,0,1800NF41081,09:49:00,09:49:00,1800NC41581,09:51:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000020,BPT000020,X43,I,0,1800NC41581,09:51:00,09:51:00,1800NC10221,09:56:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000020,BPT000020,X43,I,0,1800NC10221,09:56:00,09:56:00,1800NC41331,09:56:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000020,BPT000020,X43,I,0,1800NC41331,09:56:00,09:56:00,2500IMG2904,10:18:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000020,BPT000020,X43,I,0,2500IMG2904,10:18:00,10:18:00,2500IMG2890,10:26:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000020,BPT000020,X43,I,0,2500IMG2890,10:26:00,10:26:00,250015450,10:32:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000020,BPT000020,X43,I,0,250015450,10:32:00,10:32:00,250020330,10:46:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,BPT,000020,BPT000020,X43,I,0,250020330,10:46:00,,,,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,BPT,000021,BPT000021,X43,I,0,1800SB06501,,09:45:00,1800SB18811,09:46:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,BPT,000021,BPT000021,X43,I,0,1800SB18811,09:46:00,09:46:00,1800SB18741,09:48:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000021,BPT000021,X43,I,0,1800SB18741,09:48:00,09:48:00,1800SB04771,09:49:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000021,BPT000021,X43,I,0,1800SB04771,09:49:00,09:49:00,1800NB41401,09:54:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000021,BPT000021,X43,I,0,1800NB41401,09:54:00,09:54:00,1800NF41441,10:00:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000021,BPT000021,X43,I,0,1800NF41441,10:00:00,10:00:00,1800NF41461,10:01:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000021,BPT000021,X43,I,0,1800NF41461,10:01:00,10:01:00,1800NF41081,10:04:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000021,BPT000021,X43,I,0,1800NF41081,10:04:00,10:04:00,1800NC41581,10:06:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000021,BPT000021,X43,I,0,1800NC41581,10:06:00,10:06:00,1800NC10221,10:11:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000021,BPT000021,X43,I,0,1800NC10221,10:11:00,10:11:00,1800NC41331,10:11:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000021,BPT000021,X43,I,0,1800NC41331,10:11:00,10:11:00,2500IMG2904,10:33:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000021,BPT000021,X43,I,0,2500IMG2904,10:33:00,10:33:00,2500IMG2890,10:41:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000021,BPT000021,X43,I,0,2500IMG2890,10:41:00,10:41:00,250015450,10:47:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000021,BPT000021,X43,I,0,250015450,10:47:00,10:47:00,250020330,11:01:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000021,BPT000021,X43,I,0,250020330,11:01:00,11:10:00,2500444,11:30:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,BPT,000021,BPT000021,X43,I,0,2500444,11:30:00,11:30:00,3200YNA01870,12:05:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QT,BPT,000021,BPT000021,X43,I,0,3200YNA01870,12:05:00,,,,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,BPT,000022,BPT000022,X43,I,0,1800SB06501,,10:00:00,1800SB18811,10:01:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,BPT,000022,BPT000022,X43,I,0,1800SB18811,10:01:00,10:01:00,1800SB18741,10:03:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000022,BPT000022,X43,I,0,1800SB18741,10:03:00,10:03:00,1800SB04771,10:04:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000022,BPT000022,X43,I,0,1800SB04771,10:04:00,10:04:00,1800NB41401,10:09:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,BPT,000022,BPT000022,X43,I,0,1800NB41401,10:09:00,10:09:00,1800NF41441,10:15:00,1,1,1,1,1,0,0,2017-05-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
