record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMS,000001,GMS000001,345,C,1,1800ANBS001,,07:30:00,1800EH05361,07:31:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,,X,999999,BUS,99999999,N,F0,T1
QI,GMS,000001,GMS000001,345,C,1,1800EH05361,07:31:00,07:31:00,1800EH05391,07:33:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH05391,07:33:00,07:33:00,1800EH05411,07:34:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH05411,07:34:00,07:34:00,1800EH46141,07:35:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH46141,07:35:00,07:35:00,1800EH03071,07:36:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH03071,07:36:00,07:36:00,1800EH46171,07:37:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH46171,07:37:00,07:37:00,1800EH46191,07:38:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,345,C,1,1800EH46191,07:38:00,07:38:00,1800EH46211,07:39:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH46211,07:39:00,07:39:00,1800EH46221,07:40:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH46221,07:40:00,07:40:00,1800EH46241,07:41:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH46241,07:41:00,07:41:00,1800EH46271,07:43:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH46271,07:43:00,07:43:00,1800EH05171,07:44:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH05171,07:44:00,07:44:00,1800EH05151,07:45:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,345,C,1,1800EH05151,07:45:00,07:45:00,1800EH07061,07:46:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH07061,07:46:00,07:46:00,1800EH05621,07:47:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH05621,07:47:00,07:47:00,1800EH05631,07:50:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH05631,07:50:00,07:50:00,1800EH27721,07:51:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH27721,07:51:00,07:51:00,1800EH48181,07:53:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH48181,07:53:00,07:53:00,1800EH41381,07:55:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH41381,07:55:00,07:55:00,1800EH43401,07:57:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,345,C,1,1800EH43401,07:57:00,07:57:00,1800EH44031,07:58:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,345,C,1,1800EH44031,07:58:00,07:58:00,1800EH43611,07:59:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
