record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,JSC,000001,JSC000001,682,I,0,1800WK30831,,08:00:00,1800WK30821,08:00:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,JSC,000001,JSC000001,682,I,0,1800WK30821,08:00:00,08:00:00,1800WK30741,08:02:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK30741,08:02:00,08:02:00,1800WK30711,08:02:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,JSC,000001,JSC000001,682,I,0,1800WK30711,08:02:00,08:02:00,1800WK30691,08:03:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK30691,08:03:00,08:03:00,1800WKH1721,08:04:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WKH1721,08:04:00,08:04:00,1800WKH1701,08:05:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,JSC,000001,JSC000001,682,I,0,1800WKH1701,08:05:00,08:05:00,1800WK30541,08:06:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK30541,08:06:00,08:06:00,1800WK11051,08:06:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,JSC,000001,JSC000001,682,I,0,1800WK11051,08:06:00,08:06:00,1800WK11161,08:07:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK11161,08:07:00,08:07:00,1800WK11151,08:07:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK11151,08:07:00,08:07:00,1800WK11141,08:08:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK11141,08:08:00,08:08:00,1800WK10141,08:09:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK10141,08:09:00,08:09:00,1800WK06971,08:09:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,JSC,000001,JSC000001,682,I,0,1800WK06971,08:09:00,08:09:00,1800WK11171,08:09:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK11171,08:09:00,08:09:00,1800WK30581,08:09:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK30581,08:09:00,08:09:00,1800WK11191,08:10:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK11191,08:10:00,08:10:00,1800WK30871,08:11:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK30871,08:11:00,08:11:00,1800WK03471,08:11:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,JSC,000001,JSC000001,682,I,0,1800WK03471,08:11:00,08:11:00,1800WK30731,08:12:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK30731,08:12:00,08:12:00,1800WK30761,08:14:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK30761,08:14:00,08:14:00,1800WK30781,08:15:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK30781,08:15:00,08:15:00,1800WK02951,08:15:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,JSC,000001,JSC000001,682,I,0,1800WK02951,08:15:00,08:15:00,1800WK02941,08:16:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK02941,08:16:00,08:16:00,1800WK31031,08:16:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK31031,08:16:00,08:16:00,1800WK31011,08:17:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK31011,08:17:00,08:17:00,1800WK32431,08:18:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK32431,08:18:00,08:18:00,1800WK32461,08:19:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,JSC,000001,JSC000001,682,I,0,1800WK32461,08:19:00,08:19:00,1800WK32471,08:20:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK32471,08:20:00,08:20:00,1800WK32501,08:21:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,682,I,0,1800WK32501,08:21:00,08:21:00,1800WK32521,08:21:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
