record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GTB,000001,GTB000001,261,C,1,1800SJ18971,,08:52:00,1800SJ04201,08:52:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,261,C,1,1800SJ04201,08:52:00,08:52:00,1800SJ04211,08:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,261,C,1,1800SJ04211,08:53:00,08:53:00,1800SJ04221,08:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,261,C,1,1800SJ04221,08:54:00,08:54:00,1800SJH1081,08:55:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,261,C,1,1800SJH1081,08:55:00,08:55:00,1800SJH0291,08:57:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,261,C,1,1800SJH0291,08:57:00,08:57:00,1800SJ03891,08:59:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,261,C,1,1800SJ03891,08:59:00,08:59:00,1800SJH1091,09:01:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,261,C,1,1800SJH1091,09:01:00,09:01:00,1800SJ04481,09:04:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,261,C,1,1800SJ04481,09:04:00,09:04:00,1800SJ04491,09:05:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,261,C,1,1800SJ04491,09:05:00,09:05:00,1800SJ18971,09:06:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GTB,000001,GTB000001,261,C,1,1800SJ18971,09:06:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GTB,000002,GTB000002,261,C,1,1800SJ18971,,09:52:00,1800SJ04201,09:52:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000002,GTB000002,261,C,1,1800SJ04201,09:52:00,09:52:00,1800SJ04211,09:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,261,C,1,1800SJ04211,09:53:00,09:53:00,1800SJ04221,09:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,261,C,1,1800SJ04221,09:54:00,09:54:00,1800SJH1081,09:55:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,261,C,1,1800SJH1081,09:55:00,09:55:00,1800SJH0291,09:57:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,261,C,1,1800SJH0291,09:57:00,09:57:00,1800SJ03891,09:59:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,261,C,1,1800SJ03891,09:59:00,09:59:00,1800SJH1091,10:01:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000002,GTB000002,261,C,1,1800SJH1091,10:01:00,10:01:00,1800SJ04481,10:04:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,261,C,1,1800SJ04481,10:04:00,10:04:00,1800SJ04491,10:05:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,261,C,1,1800SJ04491,10:05:00,10:05:00,1800SJ18971,10:06:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GTB,000002,GTB000002,261,C,1,1800SJ18971,10:06:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GTB,000003,GTB000003,261,C,1,1800SJ18971,,10:52:00,1800SJ04201,10:52:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,261,C,1,1800SJ04201,10:52:00,10:52:00,1800SJ04211,10:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,261,C,1,1800SJ04211,10:53:00,10:53:00,1800SJ04221,10:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,261,C,1,1800SJ04221,10:54:00,10:54:00,1800SJH1081,10:55:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,261,C,1,1800SJH1081,10:55:00,10:55:00,1800SJH0291,10:57:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,261,C,1,1800SJH0291,10:57:00,10:57:00,1800SJ03891,10:59:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,261,C,1,1800SJ03891,10:59:00,10:59:00,1800SJH1091,11:01:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,261,C,1,1800SJH1091,11:01:00,11:01:00,1800SJ04481,11:04:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,261,C,1,1800SJ04481,11:04:00,11:04:00,1800SJ04491,11:05:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,261,C,1,1800SJ04491,11:05:00,11:05:00,1800SJ18971,11:06:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GTB,000003,GTB000003,261,C,1,1800SJ18971,11:06:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GTB,000004,GTB000004,261,C,1,1800SJ18971,,11:52:00,1800SJ04201,11:52:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000004,GTB000004,261,C,1,1800SJ04201,11:52:00,11:52:00,1800SJ04211,11:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000004,GTB000004,261,C,1,1800SJ04211,11:53:00,11:53:00,1800SJ04221,11:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
