record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMN,000001,GMN000001,2,C,0,1800EB12831,,06:30:00,1800EB06451,06:34:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,2,C,0,1800EB06451,06:34:00,06:34:00,1800EB13541,06:35:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800EB13541,06:35:00,06:35:00,1800NB04431,06:40:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800NB04431,06:40:00,06:40:00,1800SB12551,06:42:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,2,C,0,1800SB12551,06:42:00,06:42:00,1800SB04761,06:43:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800SB04761,06:43:00,06:43:00,1800SB04741,06:45:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800SB04741,06:45:00,06:45:00,1800SB12201,06:47:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800SB12201,06:47:00,06:47:00,1800SB12191,06:48:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800SB12191,06:48:00,06:48:00,1800SB12271,06:50:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800SB12271,06:50:00,06:50:00,1800SB08951,06:53:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,2,C,0,1800SB08951,06:53:00,06:53:00,1800SB04881,06:54:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,2,C,0,1800SB04881,06:54:00,06:54:00,1800SB04861,06:56:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800SB04861,06:56:00,06:56:00,1800SB04121,06:58:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800SB04121,06:58:00,06:58:00,1800SB04011,06:59:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800SB04011,06:59:00,06:59:00,1800SB04771,07:00:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800SB04771,07:00:00,07:00:00,1800NB03971,07:01:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800NB03971,07:01:00,07:01:00,1800NB05081,07:04:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800NB05081,07:04:00,07:04:00,1800SHIC001,07:07:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,2,C,0,1800SHIC001,07:07:00,07:07:00,1800EB10471,07:08:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,D,F0,T1
QI,GMN,000001,GMN000001,2,C,0,1800EB10471,07:08:00,07:08:00,1800EB02031,07:09:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800EB02031,07:09:00,07:09:00,1800EB07691,07:10:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,2,C,0,1800EB07691,07:10:00,07:10:00,1800EB00011,07:15:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GMN,000001,GMN000001,2,C,0,1800EB00011,07:15:00,,,,1,1,1,1,1,0,0,2017-01-03,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GMN,000002,GMN000002,2,C,0,1800EB12831,,06:40:00,1800EB06451,06:44:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMN,000002,GMN000002,2,C,0,1800EB06451,06:44:00,06:44:00,1800EB13541,06:45:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800EB13541,06:45:00,06:45:00,1800NB04431,06:50:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800NB04431,06:50:00,06:50:00,1800SB12551,06:52:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000002,GMN000002,2,C,0,1800SB12551,06:52:00,06:52:00,1800SB04761,06:53:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800SB04761,06:53:00,06:53:00,1800SB04741,06:55:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800SB04741,06:55:00,06:55:00,1800SB12201,06:57:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800SB12201,06:57:00,06:57:00,1800SB12191,06:58:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800SB12191,06:58:00,06:58:00,1800SB12271,07:00:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800SB12271,07:00:00,07:00:00,1800SB08951,07:03:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000002,GMN000002,2,C,0,1800SB08951,07:03:00,07:03:00,1800SB04881,07:04:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000002,GMN000002,2,C,0,1800SB04881,07:04:00,07:04:00,1800SB04861,07:06:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800SB04861,07:06:00,07:06:00,1800SB04121,07:08:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800SB04121,07:08:00,07:08:00,1800SB04011,07:09:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800SB04011,07:09:00,07:09:00,1800SB04771,07:10:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800SB04771,07:10:00,07:10:00,1800NB03971,07:11:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800NB03971,07:11:00,07:11:00,1800NB05081,07:14:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800NB05081,07:14:00,07:14:00,1800SHIC001,07:17:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000002,GMN000002,2,C,0,1800SHIC001,07:17:00,07:17:00,1800EB10471,07:18:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,D,F0,T1
QI,GMN,000002,GMN000002,2,C,0,1800EB10471,07:18:00,07:18:00,1800EB02031,07:19:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800EB02031,07:19:00,07:19:00,1800EB07691,07:20:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000002,GMN000002,2,C,0,1800EB07691,07:20:00,07:20:00,1800EB00011,07:25:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GMN,000002,GMN000002,2,C,0,1800EB00011,07:25:00,,,,1,1,1,1,1,0,0,2017-01-03,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GMN,000003,GMN000003,2,C,0,1800EB12831,,06:50:00,1800EB06451,06:54:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMN,000003,GMN000003,2,C,0,1800EB06451,06:54:00,06:54:00,1800EB13541,06:55:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000003,GMN000003,2,C,0,1800EB13541,06:55:00,06:55:00,1800NB04431,07:00:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
