record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,SEL,000001,SEL000001,129,C,0,1800NE00811,,08:23:00,1800NE08271,08:25:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,SEL,000001,SEL000001,129,C,0,1800NE08271,08:25:00,08:25:00,1800NE08251,08:26:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,129,C,0,1800NE08251,08:26:00,08:26:00,1800NE08241,08:26:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,129,C,0,1800NE08241,08:26:00,08:26:00,1800NE08221,08:27:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,129,C,0,1800NE08221,08:27:00,08:27:00,1800NE03501,08:27:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,129,C,0,1800NE03501,08:27:00,08:27:00,1800NE03491,08:28:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,129,C,0,1800NE03491,08:28:00,08:28:00,1800NE03471,08:28:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,129,C,0,1800NE03471,08:28:00,08:28:00,1800NE09721,08:29:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,129,C,0,1800NE09721,08:29:00,08:29:00,1800MNBS001,08:33:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QT,SEL,000001,SEL000001,129,C,0,1800MNBS001,08:33:00,,,,1,1,1,1,1,0,0,2018-04-09,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,SEL,000002,SEL000002,129,C,1,1800MNBS001,,08:36:00,1800NE09771,08:37:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,,X,999999,BUS,99999999,J,F0,T1
QI,SEL,000002,SEL000002,129,C,1,1800NE09771,08:37:00,08:37:00,1800NE26441,08:37:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE26441,08:37:00,08:37:00,1800NE26411,08:38:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE26411,08:38:00,08:38:00,1800NE31711,08:39:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE31711,08:39:00,08:39:00,1800NE26391,08:40:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE26391,08:40:00,08:40:00,1800NE26371,08:40:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000002,SEL000002,129,C,1,1800NE26371,08:40:00,08:40:00,1800NE26351,08:41:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE26351,08:41:00,08:41:00,1800NE26501,08:42:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE26501,08:42:00,08:42:00,1800NE03011,08:43:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000002,SEL000002,129,C,1,1800NE03011,08:43:00,08:43:00,1800NEH0031,08:46:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NEH0031,08:46:00,08:46:00,1800NE03021,08:46:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000002,SEL000002,129,C,1,1800NE03021,08:46:00,08:46:00,1800NE03031,08:47:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE03031,08:47:00,08:47:00,1800NE03041,08:47:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE03041,08:47:00,08:47:00,1800NE03051,08:49:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE03051,08:49:00,08:49:00,1800NE03081,08:50:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000002,SEL000002,129,C,1,1800NE03081,08:50:00,08:50:00,1800NE00811,08:53:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE00811,08:53:00,08:53:00,1800NE08271,08:55:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000002,SEL000002,129,C,1,1800NE08271,08:55:00,08:55:00,1800NE08251,08:56:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE08251,08:56:00,08:56:00,1800NE08241,08:56:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE08241,08:56:00,08:56:00,1800NE08221,08:57:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE08221,08:57:00,08:57:00,1800NE03501,08:57:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE03501,08:57:00,08:57:00,1800NE03491,08:58:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE03491,08:58:00,08:58:00,1800NE03471,08:58:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE03471,08:58:00,08:58:00,1800NE09721,08:59:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,129,C,1,1800NE09721,08:59:00,08:59:00,1800MNBS001,09:03:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QT,SEL,000002,SEL000002,129,C,1,1800MNBS001,09:03:00,,,,1,1,1,1,1,0,0,2018-04-09,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,SEL,000003,SEL000003,129,C,1,1800MNBS001,,09:06:00,1800NE09771,09:07:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,,X,999999,BUS,99999999,J,F0,T1
QI,SEL,000003,SEL000003,129,C,1,1800NE09771,09:07:00,09:07:00,1800NE26441,09:07:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000003,SEL000003,129,C,1,1800NE26441,09:07:00,09:07:00,1800NE26411,09:08:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000003,SEL000003,129,C,1,1800NE26411,09:08:00,09:08:00,1800NE31711,09:09:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000003,SEL000003,129,C,1,1800NE31711,09:09:00,09:09:00,1800NE26391,09:10:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000003,SEL000003,129,C,1,1800NE26391,09:10:00,09:10:00,1800NE26371,09:10:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000003,SEL000003,129,C,1,1800NE26371,09:10:00,09:10:00,1800NE26351,09:11:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000003,SEL000003,129,C,1,1800NE26351,09:11:00,09:11:00,1800NE26501,09:12:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000003,SEL000003,129,C,1,1800NE26501,09:12:00,09:12:00,1800NE03011,09:13:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000003,SEL000003,129,C,1,1800NE03011,09:13:00,09:13:00,1800NEH0031,09:16:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000003,SEL000003,129,C,1,1800NEH0031,09:16:00,09:16:00,1800NE03021,09:16:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000003,SEL000003,129,C,1,1800NE03021,09:16:00,09:16:00,1800NE03031,09:17:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000003,SEL000003,129,C,1,1800NE03031,09:17:00,09:17:00,1800NE03041,09:17:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000003,SEL000003,129,C,1,1800NE03041,09:17:00,09:17:00,1800NE03051,09:19:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000003,SEL000003,129,C,1,1800NE03051,09:19:00,09:19:00,1800NE03081,09:20:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000003,SEL000003,129,C,1,1800NE03081,09:20:00,09:20:00,1800NE00811,09:23:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
