record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMN,000001,GMN000001,511,I,0,1800BNIN001,,07:20:00,1800WA20351,07:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,H,F0,T1
QI,GMN,000001,GMN000001,511,I,0,1800WA20351,07:20:00,07:20:00,1800WA02541,07:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA02541,07:21:00,07:21:00,1800WA43491,07:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43491,07:23:00,07:23:00,1800WA43521,07:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43521,07:24:00,07:24:00,1800WA43541,07:25:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43541,07:25:00,07:25:00,1800WA43561,07:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43561,07:26:00,07:26:00,1800WA43571,07:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43571,07:27:00,07:27:00,1800WA43601,07:28:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43601,07:28:00,07:28:00,1800WA43621,07:29:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43621,07:29:00,07:29:00,1800WA43631,07:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43631,07:30:00,07:30:00,1800WA43641,07:31:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43641,07:31:00,07:31:00,1800WA43731,07:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43731,07:32:00,07:32:00,1800WA43701,07:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43701,07:33:00,07:33:00,1800WA43721,07:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,511,I,0,1800WA43721,07:33:00,07:33:00,1800WA43741,07:35:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43741,07:35:00,07:35:00,1800WA02721,07:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA02721,07:36:00,07:36:00,1800WA43761,07:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43761,07:37:00,07:37:00,1800WA43781,07:38:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,511,I,0,1800WA43781,07:38:00,07:38:00,1800WA43811,07:39:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
