record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,WML,000001,WML000001,395,I,0,1800EHH2231,,08:58:00,1800EH07001,08:59:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,395,I,0,1800EH07001,08:59:00,08:59:00,1800EHH1111,09:00:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,395,I,0,1800EHH1111,09:00:00,09:00:00,1800EHH2101,09:02:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,395,I,0,1800EHH2101,09:02:00,09:02:00,1800EHH2241,09:02:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,395,I,0,1800EHH2241,09:02:00,09:02:00,1800EH21601,09:03:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,395,I,0,1800EH21601,09:03:00,09:03:00,1800EH21741,09:04:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,395,I,0,1800EH21741,09:04:00,09:04:00,1800EH21771,09:05:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,395,I,0,1800EH21771,09:05:00,09:05:00,1800EH21781,09:06:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,395,I,0,1800EH21781,09:06:00,09:06:00,1800EH21801,09:06:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,395,I,0,1800EH21801,09:06:00,09:06:00,1800EHH2291,09:07:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,395,I,0,1800EHH2291,09:07:00,09:07:00,1800EH20891,09:08:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,395,I,0,1800EH20891,09:08:00,09:08:00,1800EH24171,09:09:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,395,I,0,1800EH24171,09:09:00,09:09:00,1800ANBS001,09:10:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000001,WML000001,395,I,0,1800ANBS001,09:10:00,,,,1,1,1,1,1,0,0,2017-04-24,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,WML,000002,WML000002,395,I,0,1800EHH2231,,09:58:00,1800EH07001,09:59:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,WML,000002,WML000002,395,I,0,1800EH07001,09:59:00,09:59:00,1800EHH1111,10:00:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,395,I,0,1800EHH1111,10:00:00,10:00:00,1800EHH2101,10:02:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,395,I,0,1800EHH2101,10:02:00,10:02:00,1800EHH2241,10:02:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000002,WML000002,395,I,0,1800EHH2241,10:02:00,10:02:00,1800EH21601,10:03:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,395,I,0,1800EH21601,10:03:00,10:03:00,1800EH21741,10:04:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,395,I,0,1800EH21741,10:04:00,10:04:00,1800EH21771,10:05:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,395,I,0,1800EH21771,10:05:00,10:05:00,1800EH21781,10:06:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,395,I,0,1800EH21781,10:06:00,10:06:00,1800EH21801,10:06:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,395,I,0,1800EH21801,10:06:00,10:06:00,1800EHH2291,10:07:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,395,I,0,1800EHH2291,10:07:00,10:07:00,1800EH20891,10:08:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,395,I,0,1800EH20891,10:08:00,10:08:00,1800EH24171,10:09:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,395,I,0,1800EH24171,10:09:00,10:09:00,1800ANBS001,10:10:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000002,WML000002,395,I,0,1800ANBS001,10:10:00,,,,1,1,1,1,1,0,0,2017-04-24,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,WML,000003,WML000003,395,I,0,1800EHH2231,,10:58:00,1800EH07001,10:59:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,WML,000003,WML000003,395,I,0,1800EH07001,10:59:00,10:59:00,1800EHH1111,11:00:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
