record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,CBL,000001,CBL000001,513,I,0,1800BYIC001,,06:55:00,1800NC20211,06:55:00,1,1,1,1,1,0,0,2018-03-05,20991231,0,,X,999999,BUS,99999999,N,F0,T1
QI,CBL,000001,CBL000001,513,I,0,1800NC20211,06:55:00,06:55:00,1800NC20201,06:56:00,1,1,1,1,1,0,0,2018-03-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,513,I,0,1800NC20201,06:56:00,06:56:00,1800NC20191,06:57:00,1,1,1,1,1,0,0,2018-03-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,513,I,0,1800NC20191,06:57:00,06:57:00,1800NC05991,06:57:00,1,1,1,1,1,0,0,2018-03-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,513,I,0,1800NC05991,06:57:00,06:57:00,1800NC00611,06:58:00,1,1,1,1,1,0,0,2018-03-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,513,I,0,1800NC00611,06:58:00,06:58:00,1800NC05961,06:58:00,1,1,1,1,1,0,0,2018-03-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,513,I,0,1800NC05961,06:58:00,06:58:00,1800NC05951,06:59:00,1,1,1,1,1,0,0,2018-03-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,513,I,0,1800NC05951,06:59:00,06:59:00,1800NC05921,07:00:00,1,1,1,1,1,0,0,2018-03-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,513,I,0,1800NC05921,07:00:00,07:00:00,1800NC05901,07:01:00,1,1,1,1,1,0,0,2018-03-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,513,I,0,1800NC05901,07:01:00,07:01:00,1800NC05891,07:02:00,1,1,1,1,1,0,0,2018-03-05,20991231,0,B,X,999999,BUS,99999999,,F0,T0
