record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMN,000012,GMN000012,3,C,0,1800EB07051,,09:15:00,1800EB06161,09:18:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMN,000012,GMN000012,3,C,0,1800EB06161,09:18:00,09:18:00,1800SB05811,09:23:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000012,GMN000012,3,C,0,1800SB05811,09:23:00,09:23:00,1800SB12581,09:26:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000012,GMN000012,3,C,0,1800SB12581,09:26:00,09:26:00,1800SB18771,09:29:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000012,GMN000012,3,C,0,1800SB18771,09:29:00,09:29:00,1800SB04761,09:30:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000012,GMN000012,3,C,0,1800SB04761,09:30:00,09:30:00,1800SB05781,09:32:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000012,GMN000012,3,C,0,1800SB05781,09:32:00,09:32:00,1800SB05801,09:34:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000012,GMN000012,3,C,0,1800SB05801,09:34:00,09:34:00,1800SB02131,09:37:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000012,GMN000012,3,C,0,1800SB02131,09:37:00,09:37:00,1800SB17081,09:37:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000012,GMN000012,3,C,0,1800SB17081,09:37:00,09:37:00,1800SB04801,09:40:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000012,GMN000012,3,C,0,1800SB04801,09:40:00,09:40:00,1800SB04811,09:41:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000012,GMN000012,3,C,0,1800SB04811,09:41:00,09:41:00,1800EB00011,09:45:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GMN,000012,GMN000012,3,C,0,1800EB00011,09:45:00,,,,1,1,1,1,1,0,0,2017-11-12,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GMN,000013,GMN000013,3,C,0,1800EB07051,,09:25:00,1800EB06161,09:28:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMN,000013,GMN000013,3,C,0,1800EB06161,09:28:00,09:28:00,1800SB05811,09:32:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000013,GMN000013,3,C,0,1800SB05811,09:32:00,09:32:00,1800SB12581,09:34:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000013,GMN000013,3,C,0,1800SB12581,09:34:00,09:34:00,1800SB18771,09:37:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000013,GMN000013,3,C,0,1800SB18771,09:37:00,09:37:00,1800SB04761,09:38:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000013,GMN000013,3,C,0,1800SB04761,09:38:00,09:38:00,1800SB05781,09:39:00,1,1,1,1,1,0,0,2017-11-12,20991231,0,B,X,999999,BUS,99999999,,F0,T0
