record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMN,000001,GMN000001,92,I,0,1800BYIC001,,20:20:00,1800NC20211,20:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,L,F0,T1
QI,GMN,000001,GMN000001,92,I,0,1800NC20211,20:20:00,20:20:00,1800NC20201,20:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC20201,20:21:00,20:21:00,1800NC20191,20:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC20191,20:22:00,20:22:00,1800NC06861,20:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06861,20:23:00,20:23:00,1800NC06841,20:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06841,20:23:00,20:23:00,1800NC06821,20:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06821,20:24:00,20:24:00,1800NC06801,20:25:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06801,20:25:00,20:25:00,1800NC06781,20:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06781,20:26:00,20:26:00,1800NC06761,20:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06761,20:27:00,20:27:00,1800NC06751,20:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06751,20:27:00,20:27:00,1800NC02221,20:28:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC02221,20:28:00,20:28:00,1800NC02251,20:29:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC02251,20:29:00,20:29:00,1800NC01071,20:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC01071,20:30:00,20:30:00,1800NC02191,20:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC02191,20:32:00,20:32:00,1800NC02861,20:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,92,I,0,1800NC02861,20:32:00,20:32:00,1800NC05311,20:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05311,20:33:00,20:33:00,1800NC05321,20:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05321,20:33:00,20:33:00,1800NC02241,20:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC02241,20:34:00,20:34:00,1800NC05661,20:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05661,20:34:00,20:34:00,1800NC05631,20:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05631,20:34:00,20:34:00,1800NC05611,20:35:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05611,20:35:00,20:35:00,1800NC05591,20:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05591,20:36:00,20:36:00,1800NC05571,20:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05571,20:36:00,20:36:00,1800NC05551,20:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05551,20:36:00,20:36:00,1800NC06441,20:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06441,20:37:00,20:37:00,1800NC06401,20:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,92,I,0,1800NC06401,20:37:00,20:37:00,1800NC41551,20:38:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC41551,20:38:00,20:38:00,1800NC06421,20:39:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06421,20:39:00,20:39:00,1800NC06211,20:40:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06211,20:40:00,20:40:00,1800NC06181,20:41:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06181,20:41:00,20:41:00,1800NC06171,20:42:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06171,20:42:00,20:42:00,1800NC06151,20:42:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06151,20:42:00,20:42:00,1800NC06131,20:43:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06131,20:43:00,20:43:00,1800NC06111,20:44:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06111,20:44:00,20:44:00,1800NC06091,20:45:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06091,20:45:00,20:45:00,1800NC42531,20:45:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC42531,20:45:00,20:45:00,1800NC06911,20:46:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC06911,20:46:00,20:46:00,1800NC41341,20:48:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC41341,20:48:00,20:48:00,1800NC42351,20:49:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,92,I,0,1800NC42351,20:49:00,20:49:00,1800NC42361,20:49:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC42361,20:49:00,20:49:00,1800NC42371,20:50:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC42371,20:50:00,20:50:00,1800NC41531,20:51:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC41531,20:51:00,20:51:00,1800NC04341,20:51:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC04341,20:51:00,20:51:00,1800NC42411,20:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC42411,20:53:00,20:53:00,1800NC42421,20:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,92,I,0,1800NC42421,20:53:00,20:53:00,1800NC05491,20:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05491,20:54:00,20:54:00,1800NC05461,20:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05461,20:54:00,20:54:00,1800NC05441,20:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05441,20:54:00,20:54:00,1800NC41511,20:55:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC41511,20:55:00,20:55:00,1800NC42451,20:56:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC42451,20:56:00,20:56:00,1800NC05261,20:56:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,92,I,0,1800NC05261,20:56:00,20:56:00,1800NC02841,20:56:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
