record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,NOR,000002,NOR000002,484,I,0,1800NC42201,,08:03:00,1800NC42351,08:03:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,NOR,000002,NOR000002,484,I,0,1800NC42351,08:03:00,08:03:00,1800NC42361,08:04:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC42361,08:04:00,08:04:00,1800NC19001,08:04:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC19001,08:04:00,08:04:00,1800NC42221,08:05:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC42221,08:05:00,08:05:00,1800NC42241,08:05:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC42241,08:05:00,08:05:00,1800NC42291,08:06:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC42291,08:06:00,08:06:00,1800NC42281,08:07:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC42281,08:07:00,08:07:00,1800NC41611,08:09:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC41611,08:09:00,08:09:00,1800NC41631,08:11:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,NOR,000002,NOR000002,484,I,0,1800NC41631,08:11:00,08:11:00,1800NC42341,08:12:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC42341,08:12:00,08:12:00,1800NC42131,08:14:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC42131,08:14:00,08:14:00,1800NC42011,08:15:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC42011,08:15:00,08:15:00,1800NC42021,08:16:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC42021,08:16:00,08:16:00,1800NC17961,08:19:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NC17961,08:19:00,08:19:00,1800NF17951,08:21:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NF17951,08:21:00,08:21:00,1800NF42051,08:21:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,NOR,000002,NOR000002,484,I,0,1800NF42051,08:21:00,08:21:00,1800NF42071,08:23:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NF42071,08:23:00,08:23:00,1800NF42061,08:25:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NF42061,08:25:00,08:25:00,1800WF39061,08:27:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF39061,08:27:00,08:27:00,1800WF39091,08:28:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF39091,08:28:00,08:28:00,1800WF39111,08:29:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF39111,08:29:00,08:29:00,1800WF39131,08:30:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF39131,08:30:00,08:30:00,1800WF39141,08:31:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF39141,08:31:00,08:31:00,1800WF39161,08:32:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF39161,08:32:00,08:32:00,1800WF39191,08:34:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF39191,08:34:00,08:34:00,1800WF39211,08:34:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,NOR,000002,NOR000002,484,I,0,1800WF39211,08:34:00,08:34:00,1800WF39231,08:35:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF39231,08:35:00,08:35:00,1800WF07091,08:36:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF07091,08:36:00,08:36:00,1800WF39261,08:38:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF39261,08:38:00,08:38:00,1800WF21231,08:38:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,NOR,000002,NOR000002,484,I,0,1800WF21231,08:38:00,08:38:00,1800WF21211,08:42:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF21211,08:42:00,08:42:00,1800WF21201,08:44:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF21201,08:44:00,08:44:00,1800WF41171,08:48:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF41171,08:48:00,08:48:00,1800WF41181,08:50:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800WF41181,08:50:00,08:50:00,1800NF29471,08:53:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NF29471,08:53:00,08:53:00,1800NF29461,08:54:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,NOR,000002,NOR000002,484,I,0,1800NF29461,08:54:00,08:54:00,1800NF28381,08:54:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NF28381,08:54:00,08:54:00,1800NF28411,08:55:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NF28411,08:55:00,08:55:00,1800NF28441,08:56:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NF28441,08:56:00,08:56:00,1800NF28451,08:56:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NF28451,08:56:00,08:56:00,1800NF28471,08:57:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,484,I,0,1800NF28471,08:57:00,08:57:00,1800NF28501,08:59:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
