record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,WML,000001,WML000001,308,C,1,1800STBS001,,06:30:00,1800SG13281,06:30:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,,X,999999,BUS,99999999,Q,F0,T1
QI,WML,000001,WML000001,308,C,1,1800SG13281,06:30:00,06:30:00,1800SG13101,06:32:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG13101,06:32:00,06:32:00,1800SG13111,06:32:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG13111,06:32:00,06:32:00,1800SG08461,06:33:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG08461,06:33:00,06:33:00,1800SG08431,06:34:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG08431,06:34:00,06:34:00,1800SG02091,06:35:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG02091,06:35:00,06:35:00,1800SG08401,06:36:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG08401,06:36:00,06:36:00,1800SG09311,06:37:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG09311,06:37:00,06:37:00,1800SG08331,06:38:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG08331,06:38:00,06:38:00,1800SG16081,06:38:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,308,C,1,1800SG16081,06:38:00,06:38:00,1800SG16071,06:39:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG16071,06:39:00,06:39:00,1800SGH2371,06:40:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SGH2371,06:40:00,06:40:00,1800SG40571,06:41:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG40571,06:41:00,06:41:00,1800SG40591,06:42:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG40591,06:42:00,06:42:00,1800SG40601,06:43:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG40601,06:43:00,06:43:00,1800SG40141,06:43:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG40141,06:43:00,06:43:00,1800SG09091,06:44:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG09091,06:44:00,06:44:00,1800SG07101,06:44:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,308,C,1,1800SG07101,06:44:00,06:44:00,1800SG40611,06:46:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG40611,06:46:00,06:46:00,1800SG40621,06:47:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG40621,06:47:00,06:47:00,1800SG40631,06:48:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG40631,06:48:00,06:48:00,1800SG08171,06:50:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG08171,06:50:00,06:50:00,1800SG08191,06:52:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG08191,06:52:00,06:52:00,1800SG08211,06:52:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,308,C,1,1800SG08211,06:52:00,06:52:00,1800SG08161,06:53:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG08161,06:53:00,06:53:00,1800SG08131,06:53:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG08131,06:53:00,06:53:00,1800SG06991,06:54:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG06991,06:54:00,06:54:00,1800SG06971,06:55:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,308,C,1,1800SG06971,06:55:00,06:55:00,1800SG06961,06:55:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
