record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMS,000001,GMS000001,626,C,1,1800WK00301,,06:15:00,1800WK06201,06:16:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,626,C,1,1800WK06201,06:16:00,06:16:00,1800WK21681,06:16:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,626,C,1,1800WK21681,06:16:00,06:16:00,1800WK21661,06:17:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,626,C,1,1800WK21661,06:17:00,06:17:00,1800WK23821,06:18:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,626,C,1,1800WK23821,06:18:00,06:18:00,1800WK23831,06:18:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,626,C,1,1800WK23831,06:18:00,06:18:00,1800WK23861,06:19:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,626,C,1,1800WK23861,06:19:00,06:19:00,1800WK23881,06:20:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,626,C,1,1800WK23881,06:20:00,06:20:00,1800WK09911,06:21:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,626,C,1,1800WK09911,06:21:00,06:21:00,1800WK08131,06:22:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,626,C,1,1800WK08131,06:22:00,06:22:00,1800WK09131,06:23:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
