record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GTB,000001,GTB000001,262,C,1,1800SJ18971,,09:15:00,1800SJ17781,09:15:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,262,C,1,1800SJ17781,09:15:00,09:15:00,1800SJ47341,09:16:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ47341,09:16:00,09:16:00,1800SJ47351,09:17:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ47351,09:17:00,09:17:00,1800SJ03451,09:18:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ03451,09:18:00,09:18:00,1800SJ03461,09:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ03461,09:19:00,09:19:00,1800SJ04421,09:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04421,09:19:00,09:19:00,1800SJ04431,09:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04431,09:21:00,09:21:00,1800SJ04441,09:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04441,09:22:00,09:22:00,1800SJ04451,09:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,262,C,1,1800SJ04451,09:22:00,09:22:00,1800SJ04461,09:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04461,09:23:00,09:23:00,1800SJ04471,09:25:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04471,09:25:00,09:25:00,1800SJ04241,09:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04241,09:26:00,09:26:00,1800SJ04251,09:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,262,C,1,1800SJ04251,09:26:00,09:26:00,1800SJ04311,09:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04311,09:27:00,09:27:00,1800SJ04321,09:28:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04321,09:28:00,09:28:00,1800SJ03591,09:29:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ03591,09:29:00,09:29:00,1800SJH2981,09:29:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJH2981,09:29:00,09:29:00,1800SJH2991,09:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJH2991,09:30:00,09:30:00,1800SJ03631,09:31:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,262,C,1,1800SJ03631,09:31:00,09:31:00,1800SJ03651,09:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ03651,09:32:00,09:32:00,1800SJ03781,09:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ03781,09:32:00,09:32:00,1800SJ04291,09:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04291,09:33:00,09:33:00,1800SJ04301,09:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04301,09:34:00,09:34:00,1800SJ05861,09:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ05861,09:36:00,09:36:00,1800SJ04351,09:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04351,09:37:00,09:37:00,1800SJ04371,09:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,262,C,1,1800SJ04371,09:37:00,09:37:00,1800SJ04381,09:38:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04381,09:38:00,09:38:00,1800SJ04391,09:40:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04391,09:40:00,09:40:00,1800SJ04401,09:40:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,262,C,1,1800SJ04401,09:40:00,09:40:00,1800SJ04411,09:41:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ04411,09:41:00,09:41:00,1800SJ03281,09:43:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ03281,09:43:00,09:43:00,1800SJ03291,09:44:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ03291,09:44:00,09:44:00,1800SJ03301,09:44:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,262,C,1,1800SJ03301,09:44:00,09:44:00,1800SJ18971,09:46:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GTB,000001,GTB000001,262,C,1,1800SJ18971,09:46:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GTB,000002,GTB000002,262,C,1,1800SJ18971,,10:15:00,1800SJ17781,10:15:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000002,GTB000002,262,C,1,1800SJ17781,10:15:00,10:15:00,1800SJ47341,10:16:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ47341,10:16:00,10:16:00,1800SJ47351,10:17:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ47351,10:17:00,10:17:00,1800SJ03451,10:18:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ03451,10:18:00,10:18:00,1800SJ03461,10:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ03461,10:19:00,10:19:00,1800SJ04421,10:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04421,10:19:00,10:19:00,1800SJ04431,10:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04431,10:21:00,10:21:00,1800SJ04441,10:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04441,10:22:00,10:22:00,1800SJ04451,10:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000002,GTB000002,262,C,1,1800SJ04451,10:22:00,10:22:00,1800SJ04461,10:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04461,10:23:00,10:23:00,1800SJ04471,10:25:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04471,10:25:00,10:25:00,1800SJ04241,10:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04241,10:26:00,10:26:00,1800SJ04251,10:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000002,GTB000002,262,C,1,1800SJ04251,10:26:00,10:26:00,1800SJ04311,10:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04311,10:27:00,10:27:00,1800SJ04321,10:28:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04321,10:28:00,10:28:00,1800SJ03591,10:29:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ03591,10:29:00,10:29:00,1800SJH2981,10:29:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJH2981,10:29:00,10:29:00,1800SJH2991,10:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJH2991,10:30:00,10:30:00,1800SJ03631,10:31:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000002,GTB000002,262,C,1,1800SJ03631,10:31:00,10:31:00,1800SJ03651,10:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ03651,10:32:00,10:32:00,1800SJ03781,10:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ03781,10:32:00,10:32:00,1800SJ04291,10:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04291,10:33:00,10:33:00,1800SJ04301,10:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04301,10:34:00,10:34:00,1800SJ05861,10:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ05861,10:36:00,10:36:00,1800SJ04351,10:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04351,10:37:00,10:37:00,1800SJ04371,10:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000002,GTB000002,262,C,1,1800SJ04371,10:37:00,10:37:00,1800SJ04381,10:38:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04381,10:38:00,10:38:00,1800SJ04391,10:40:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04391,10:40:00,10:40:00,1800SJ04401,10:40:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000002,GTB000002,262,C,1,1800SJ04401,10:40:00,10:40:00,1800SJ04411,10:41:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ04411,10:41:00,10:41:00,1800SJ03281,10:43:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ03281,10:43:00,10:43:00,1800SJ03291,10:44:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ03291,10:44:00,10:44:00,1800SJ03301,10:44:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,262,C,1,1800SJ03301,10:44:00,10:44:00,1800SJ18971,10:46:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GTB,000002,GTB000002,262,C,1,1800SJ18971,10:46:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GTB,000003,GTB000003,262,C,1,1800SJ18971,,11:15:00,1800SJ17781,11:15:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,262,C,1,1800SJ17781,11:15:00,11:15:00,1800SJ47341,11:16:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,262,C,1,1800SJ47341,11:16:00,11:16:00,1800SJ47351,11:17:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,262,C,1,1800SJ47351,11:17:00,11:17:00,1800SJ03451,11:18:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,262,C,1,1800SJ03451,11:18:00,11:18:00,1800SJ03461,11:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,262,C,1,1800SJ03461,11:19:00,11:19:00,1800SJ04421,11:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,262,C,1,1800SJ04421,11:19:00,11:19:00,1800SJ04431,11:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,262,C,1,1800SJ04431,11:21:00,11:21:00,1800SJ04441,11:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
