record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GTB,000003,GTB000003,638,C,1,1800WK04791,,09:30:00,1800WK03651,09:32:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,638,C,1,1800WK03651,09:32:00,09:32:00,1800WK23621,09:33:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK23621,09:33:00,09:33:00,1800WK23641,09:34:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK23641,09:34:00,09:34:00,1800WK03551,09:35:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK03551,09:35:00,09:35:00,1800WK12191,09:36:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK12191,09:36:00,09:36:00,1800WK23681,09:36:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,638,C,1,1800WK23681,09:36:00,09:36:00,1800WK23691,09:37:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK23691,09:37:00,09:37:00,1800WK23711,09:38:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK23711,09:38:00,09:38:00,1800WK23741,09:38:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK23741,09:38:00,09:38:00,1800WK23761,09:39:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK23761,09:39:00,09:39:00,1800WK03601,09:39:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK03601,09:39:00,09:39:00,1800WK02741,09:40:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK02741,09:40:00,09:40:00,1800WK02731,09:40:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,638,C,1,1800WK02731,09:40:00,09:40:00,1800WK11121,09:41:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK11121,09:41:00,09:41:00,1800WK22851,09:41:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK22851,09:41:00,09:41:00,1800WK00011,09:42:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK00011,09:42:00,09:42:00,1800WK22571,09:43:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK22571,09:43:00,09:43:00,1800WKH4581,09:43:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,638,C,1,1800WKH4581,09:43:00,09:43:00,1800WKH0781,09:47:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WKH0781,09:47:00,09:47:00,1800WK06481,09:48:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,638,C,1,1800WK06481,09:48:00,09:48:00,1800WK01181,09:48:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK01181,09:48:00,09:48:00,1800WK01191,09:49:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK01191,09:49:00,09:49:00,1800WKH0801,09:50:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WKH0801,09:50:00,09:50:00,1800WK01261,09:52:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,638,C,1,1800WK01261,09:52:00,09:52:00,1800WK01241,09:52:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK01241,09:52:00,09:52:00,1800WK03281,09:53:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK03281,09:53:00,09:53:00,1800WK22661,09:54:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000003,GTB000003,638,C,1,1800WK22661,09:54:00,09:54:00,1800WK22641,09:55:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000003,GTB000003,638,C,1,1800WK22641,09:55:00,09:55:00,1800WKH2331,09:55:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
