record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,RDT,000001,RDT000001,441,C,1,1800REBS001,,09:45:00,1800NE17361,09:45:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,D,F0,T1
QI,RDT,000001,RDT000001,441,C,1,1800NE17361,09:45:00,09:45:00,1800NE33321,09:46:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,441,C,1,1800NE33321,09:46:00,09:46:00,1800NE33291,09:46:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,441,C,1,1800NE33291,09:46:00,09:46:00,1800NE33281,09:47:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,441,C,1,1800NE33281,09:47:00,09:47:00,1800NE33261,09:48:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,441,C,1,1800NE33261,09:48:00,09:48:00,1800NE33241,09:48:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,441,C,1,1800NE33241,09:48:00,09:48:00,1800NEH0241,09:49:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,441,C,1,1800NEH0241,09:49:00,09:49:00,1800NEH0251,09:50:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,441,C,1,1800NEH0251,09:50:00,09:50:00,1800NE17461,09:51:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,RDT,000001,RDT000001,441,C,1,1800NE17461,09:51:00,09:51:00,1800NE17441,09:52:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,441,C,1,1800NE17441,09:52:00,09:52:00,1800NE33311,09:53:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,441,C,1,1800NE33311,09:53:00,09:53:00,1800REBS001,09:55:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,RDT,000001,RDT000001,441,C,1,1800REBS001,09:55:00,,,,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,RDT,000002,RDT000002,441,C,1,1800REBS001,,10:45:00,1800NE17361,10:45:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,D,F0,T1
QI,RDT,000002,RDT000002,441,C,1,1800NE17361,10:45:00,10:45:00,1800NE33321,10:46:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000002,RDT000002,441,C,1,1800NE33321,10:46:00,10:46:00,1800NE33291,10:46:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000002,RDT000002,441,C,1,1800NE33291,10:46:00,10:46:00,1800NE33281,10:47:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000002,RDT000002,441,C,1,1800NE33281,10:47:00,10:47:00,1800NE33261,10:48:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000002,RDT000002,441,C,1,1800NE33261,10:48:00,10:48:00,1800NE33241,10:48:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000002,RDT000002,441,C,1,1800NE33241,10:48:00,10:48:00,1800NEH0241,10:49:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000002,RDT000002,441,C,1,1800NEH0241,10:49:00,10:49:00,1800NEH0251,10:50:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000002,RDT000002,441,C,1,1800NEH0251,10:50:00,10:50:00,1800NE17461,10:51:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,RDT,000002,RDT000002,441,C,1,1800NE17461,10:51:00,10:51:00,1800NE17441,10:52:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000002,RDT000002,441,C,1,1800NE17441,10:52:00,10:52:00,1800NE33311,10:53:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000002,RDT000002,441,C,1,1800NE33311,10:53:00,10:53:00,1800REBS001,10:55:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,RDT,000002,RDT000002,441,C,1,1800REBS001,10:55:00,,,,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,RDT,000003,RDT000003,441,C,1,1800REBS001,,11:45:00,1800NE17361,11:45:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,D,F0,T1
QI,RDT,000003,RDT000003,441,C,1,1800NE17361,11:45:00,11:45:00,1800NE33321,11:46:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
