record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GTB,000001,GTB000001,613,I,0,1800WK09851,,07:23:00,1800WK09861,07:23:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,613,I,0,1800WK09861,07:23:00,07:23:00,1800WK09871,07:23:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK09871,07:23:00,07:23:00,1800WK09881,07:23:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK09881,07:23:00,07:23:00,1800WK33781,07:24:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK33781,07:24:00,07:24:00,1800WK13171,07:24:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK13171,07:24:00,07:24:00,1800WKH1361,07:25:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WKH1361,07:25:00,07:25:00,1800WKH1231,07:25:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WKH1231,07:25:00,07:25:00,1800WKH1211,07:26:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WKH1211,07:26:00,07:26:00,1800WKH2511,07:27:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WKH2511,07:27:00,07:27:00,1800WKH2501,07:27:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WKH2501,07:27:00,07:27:00,1800WKH4551,07:28:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WKH4551,07:28:00,07:28:00,1800WK46241,07:28:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,613,I,0,1800WK46241,07:28:00,07:28:00,1800WK12541,07:29:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK12541,07:29:00,07:29:00,1800WK46261,07:30:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK46261,07:30:00,07:30:00,1800WK46271,07:30:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK46271,07:30:00,07:30:00,1800WK02971,07:31:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK02971,07:31:00,07:31:00,1800WK46281,07:32:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK46281,07:32:00,07:32:00,1800WK02961,07:33:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK02961,07:33:00,07:33:00,1800WK02981,07:33:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,613,I,0,1800WK02981,07:33:00,07:33:00,1800WK11401,07:35:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK11401,07:35:00,07:35:00,1800WK03141,07:36:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK03141,07:36:00,07:36:00,1800WK10401,07:37:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK10401,07:37:00,07:37:00,1800WK02991,07:38:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,613,I,0,1800WK02991,07:38:00,07:38:00,1800WK06861,07:39:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK06861,07:39:00,07:39:00,1800WK03621,07:40:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK03621,07:40:00,07:40:00,1800WK03961,07:41:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK03961,07:41:00,07:41:00,1800WK02451,07:43:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,613,I,0,1800WK02451,07:43:00,07:43:00,1800WK00261,07:45:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GTB,000001,GTB000001,613,I,0,1800WK00261,07:45:00,,,,1,1,1,1,1,0,0,2017-07-31,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,HAT,000002,HAT000002,613,I,0,1800WK09851,,08:05:00,1800WK09861,08:05:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,HAT,000002,HAT000002,613,I,0,1800WK09861,08:05:00,08:05:00,1800WK09871,08:05:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HAT,000002,HAT000002,613,I,0,1800WK09871,08:05:00,08:05:00,1800WK09881,08:06:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HAT,000002,HAT000002,613,I,0,1800WK09881,08:06:00,08:06:00,1800WK33781,08:06:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HAT,000002,HAT000002,613,I,0,1800WK33781,08:06:00,08:06:00,1800WK13171,08:07:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HAT,000002,HAT000002,613,I,0,1800WK13171,08:07:00,08:07:00,1800WKH1361,08:07:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HAT,000002,HAT000002,613,I,0,1800WKH1361,08:07:00,08:07:00,1800WKH1231,08:08:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HAT,000002,HAT000002,613,I,0,1800WKH1231,08:08:00,08:08:00,1800WKH1211,08:08:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HAT,000002,HAT000002,613,I,0,1800WKH1211,08:08:00,08:08:00,1800WKH2511,08:09:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
