record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,VBL,000001,VBL000001,537,C,1,1800BNIN001,,09:23:00,1800WA16431,09:24:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,,X,999999,BUS,99999999,C,F0,T1
QI,VBL,000001,VBL000001,537,C,1,1800WA16431,09:24:00,09:24:00,1800WA19111,09:26:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA19111,09:26:00,09:26:00,1800WA25871,09:28:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA25871,09:28:00,09:28:00,1800WA25881,09:29:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA25881,09:29:00,09:29:00,1800WA19571,09:31:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA19571,09:31:00,09:31:00,1800WA19551,09:32:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA19551,09:32:00,09:32:00,1800WA19531,09:33:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA19531,09:33:00,09:33:00,1800WA19511,09:35:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA19511,09:35:00,09:35:00,1800WA19491,09:36:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA19491,09:36:00,09:36:00,1800WA19471,09:36:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA19471,09:36:00,09:36:00,1800WA04811,09:38:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA04811,09:38:00,09:38:00,1800WA13671,09:38:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,VBL,000001,VBL000001,537,C,1,1800WA13671,09:38:00,09:38:00,1800WA13651,09:39:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA13651,09:39:00,09:39:00,1800WA13641,09:39:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA13641,09:39:00,09:39:00,1800WA13621,09:40:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,VBL,000001,VBL000001,537,C,1,1800WA13621,09:40:00,09:40:00,1800WA13591,09:41:00,1,1,1,1,1,0,0,2017-12-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
