record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,STO,000001,STO000001,364,C,0,1800SG09261,,07:40:00,1800SG16641,07:41:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,STO,000001,STO000001,364,C,0,1800SG16641,07:41:00,07:41:00,1800SG39911,07:42:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SG39911,07:42:00,07:42:00,1800SG39921,07:43:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SG39921,07:43:00,07:43:00,1800SG10581,07:44:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SG10581,07:44:00,07:44:00,1800SG10571,07:45:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SG10571,07:45:00,07:45:00,1800SGH3491,07:47:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SGH3491,07:47:00,07:47:00,1800SGH0281,07:47:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,STO,000001,STO000001,364,C,0,1800SGH0281,07:47:00,07:47:00,1800SGH0311,07:48:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SGH0311,07:48:00,07:48:00,1800SG02021,07:49:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SG02021,07:49:00,07:49:00,1800SG41911,07:50:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SG41911,07:50:00,07:50:00,1800SG41941,07:50:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SG41941,07:50:00,07:50:00,1800SG41951,07:51:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SG41951,07:51:00,07:51:00,1800SG41971,07:53:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SG41971,07:53:00,07:53:00,1800SG09541,07:54:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000001,STO000001,364,C,0,1800SG09541,07:54:00,07:54:00,1800STBS001,07:55:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,STO,000001,STO000001,364,C,0,1800STBS001,07:55:00,,,,1,1,1,1,1,0,0,2017-10-16,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,STO,000002,STO000002,364,C,1,1800STBS001,,08:00:00,1800SG13281,08:01:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,,X,999999,BUS,99999999,N,F0,T1
QI,STO,000002,STO000002,364,C,1,1800SG13281,08:01:00,08:01:00,1800SG13101,08:02:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13101,08:02:00,08:02:00,1800SG13111,08:03:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13111,08:03:00,08:03:00,1800SG08461,08:04:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG08461,08:04:00,08:04:00,1800SG44721,08:06:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG44721,08:06:00,08:06:00,1800SG05981,08:08:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG05981,08:08:00,08:08:00,1800SG44751,08:08:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,STO,000002,STO000002,364,C,1,1800SG44751,08:08:00,08:08:00,1800SG44771,08:09:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG44771,08:09:00,08:09:00,1800SG13801,08:10:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13801,08:10:00,08:10:00,1800SG13821,08:11:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13821,08:11:00,08:11:00,1800SG13841,08:11:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13841,08:11:00,08:11:00,1800SG13851,08:12:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13851,08:12:00,08:12:00,1800SG13781,08:13:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,STO,000002,STO000002,364,C,1,1800SG13781,08:13:00,08:13:00,1800SG13761,08:13:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13761,08:13:00,08:13:00,1800SG13731,08:14:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13731,08:14:00,08:14:00,1800SG13721,08:15:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13721,08:15:00,08:15:00,1800SG13691,08:17:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13691,08:17:00,08:17:00,1800SG13681,08:17:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13681,08:17:00,08:17:00,1800SG13511,08:20:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13511,08:20:00,08:20:00,1800SG17371,08:21:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,STO,000002,STO000002,364,C,1,1800SG17371,08:21:00,08:21:00,1800SG13671,08:22:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,STO,000002,STO000002,364,C,1,1800SG13671,08:22:00,08:22:00,1800SG13701,08:23:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13701,08:23:00,08:23:00,1800SG13711,08:25:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13711,08:25:00,08:25:00,1800SG13741,08:27:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,STO,000002,STO000002,364,C,1,1800SG13741,08:27:00,08:27:00,1800SG13751,08:28:00,1,1,1,1,1,0,0,2017-10-16,20991231,0,B,X,999999,BUS,99999999,,F0,T0
