record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMS,000001,GMS000001,56,C,1,1800SHIC001,,06:30:00,1800NB04281,06:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,F,F0,T1
QI,GMS,000001,GMS000001,56,C,1,1800NB04281,06:30:00,06:30:00,1800NB04271,06:31:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB04271,06:31:00,06:31:00,1800NB08581,06:31:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB08581,06:31:00,06:31:00,1800NB08551,06:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB08551,06:32:00,06:32:00,1800NB08531,06:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB08531,06:33:00,06:33:00,1800NB08511,06:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB08511,06:33:00,06:33:00,1800NB09491,06:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB09491,06:34:00,06:34:00,1800NB44211,06:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB44211,06:36:00,06:36:00,1800NB09131,06:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB09131,06:37:00,06:37:00,1800NB09161,06:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,56,C,1,1800NB09161,06:37:00,06:37:00,1800NB23751,06:38:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB23751,06:38:00,06:38:00,1800NB23721,06:39:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB23721,06:39:00,06:39:00,1800NB23711,06:40:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB23711,06:40:00,06:40:00,1800NB43601,06:41:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43601,06:41:00,06:41:00,1800NB43611,06:42:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43611,06:42:00,06:42:00,1800NB43621,06:42:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43621,06:42:00,06:42:00,1800NB43631,06:43:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43631,06:43:00,06:43:00,1800NB43671,06:43:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43671,06:43:00,06:43:00,1800NB43661,06:44:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43661,06:44:00,06:44:00,1800NB42851,06:45:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB42851,06:45:00,06:45:00,1800NB43451,06:46:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43451,06:46:00,06:46:00,1800NB42831,06:46:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,56,C,1,1800NB42831,06:46:00,06:46:00,1800NB42861,06:47:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB42861,06:47:00,06:47:00,1800NB43651,06:48:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43651,06:48:00,06:48:00,1800NB10321,06:50:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB10321,06:50:00,06:50:00,1800NB15101,06:51:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB15101,06:51:00,06:51:00,1800NB15081,06:52:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB15081,06:52:00,06:52:00,1800NB15071,06:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB15071,06:53:00,06:53:00,1800NB43211,06:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43211,06:54:00,06:54:00,1800NB40971,06:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,56,C,1,1800NB40971,06:54:00,06:54:00,1800NB43201,06:56:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43201,06:56:00,06:56:00,1800NB43171,06:57:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43171,06:57:00,06:57:00,1800NB15151,06:58:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB15151,06:58:00,06:58:00,1800NB15131,06:59:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB15131,06:59:00,06:59:00,1800NB15121,07:00:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB15121,07:00:00,07:00:00,1800NB43661,07:02:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43661,07:02:00,07:02:00,1800NB42851,07:04:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB42851,07:04:00,07:04:00,1800NB43451,07:06:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43451,07:06:00,07:06:00,1800NB42831,07:06:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,56,C,1,1800NB42831,07:06:00,07:06:00,1800NB42861,07:07:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB42861,07:07:00,07:07:00,1800NB43651,07:07:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43651,07:07:00,07:07:00,1800NB43681,07:08:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43681,07:08:00,07:08:00,1800NB43691,07:10:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43691,07:10:00,07:10:00,1800NB43701,07:10:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43701,07:10:00,07:10:00,1800NB43711,07:11:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB43711,07:11:00,07:11:00,1800NB23701,07:12:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB23701,07:12:00,07:12:00,1800NB23731,07:13:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB23731,07:13:00,07:13:00,1800NB23741,07:14:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB23741,07:14:00,07:14:00,1800NB09151,07:15:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB09151,07:15:00,07:15:00,1800NB09141,07:16:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB09141,07:16:00,07:16:00,1800NB44201,07:17:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB44201,07:17:00,07:17:00,1800NB44221,07:18:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,56,C,1,1800NB44221,07:18:00,07:18:00,1800NB09501,07:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB09501,07:19:00,07:19:00,1800NB08521,07:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,56,C,1,1800NB08521,07:20:00,07:20:00,1800NB08541,07:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
