record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,RDT,000001,RDT000001,482,I,0,1800BYIC001,,07:20:00,1800NC20531,07:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,C,F0,T1
QI,RDT,000001,RDT000001,482,I,0,1800NC20531,07:21:00,07:21:00,1800NC20451,07:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC20451,07:21:00,07:21:00,1800NC09761,07:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC09761,07:22:00,07:22:00,1800NC20501,07:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC20501,07:23:00,07:23:00,1800NC21271,07:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC21271,07:23:00,07:23:00,1800NC21371,07:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC21371,07:24:00,07:24:00,1800NC21171,07:25:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC21171,07:25:00,07:25:00,1800NC21161,07:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC21161,07:26:00,07:26:00,1800NC21141,07:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC21141,07:26:00,07:26:00,1800NC21081,07:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC21081,07:27:00,07:27:00,1800NC21101,07:28:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC21101,07:28:00,07:28:00,1800NC08971,07:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC08971,07:30:00,07:30:00,1800NC08961,07:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,RDT,000001,RDT000001,482,I,0,1800NC08961,07:30:00,07:30:00,1800NC01091,07:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC01091,07:30:00,07:30:00,1800NC08921,07:31:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC08921,07:31:00,07:31:00,1800NC08901,07:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC08901,07:32:00,07:32:00,1800NC08891,07:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC08891,07:32:00,07:32:00,1800NC08871,07:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC08871,07:33:00,07:33:00,1800NC08851,07:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC08851,07:34:00,07:34:00,1800NC08831,07:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC08831,07:34:00,07:34:00,1800NC08811,07:35:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC08811,07:35:00,07:35:00,1800NC08691,07:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC08691,07:36:00,07:36:00,1800NC08671,07:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,482,I,0,1800NC08671,07:36:00,07:36:00,1800NC08651,07:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
