record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,PMH,000001,PMH000001,634,C,0,1800WK06521,,09:34:00,1800WK00981,09:34:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,PMH,000001,PMH000001,634,C,0,1800WK00981,09:34:00,09:34:00,1800WK01161,09:36:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK01161,09:36:00,09:36:00,1800WK01141,09:37:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK01141,09:37:00,09:37:00,1800WK01131,09:37:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK01131,09:37:00,09:37:00,1800WK01111,09:38:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK01111,09:38:00,09:38:00,1800WK01081,09:39:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK01081,09:39:00,09:39:00,1800WK00041,09:39:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK00041,09:39:00,09:39:00,1800WK11251,09:40:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK11251,09:40:00,09:40:00,1800WK32551,09:41:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK32551,09:41:00,09:41:00,1800WK11261,09:41:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK11261,09:41:00,09:41:00,1800WK08061,09:41:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK08061,09:41:00,09:41:00,1800WK32711,09:42:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK32711,09:42:00,09:42:00,1800WK32701,09:42:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK32701,09:42:00,09:42:00,1800WK11281,09:43:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK11281,09:43:00,09:43:00,1800WK32601,09:44:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,PMH,000001,PMH000001,634,C,0,1800WK32601,09:44:00,09:44:00,1800WK00791,09:45:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK00791,09:45:00,09:45:00,1800WK32961,09:46:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK32961,09:46:00,09:46:00,1800WK32941,09:48:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK32941,09:48:00,09:48:00,1800WK32791,09:50:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,PMH,000001,PMH000001,634,C,0,1800WK32791,09:50:00,09:50:00,1800WK32801,09:50:00,1,1,1,1,1,0,0,2018-01-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
