record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,DGC,000001,DGC000001,88,I,0,0600MA0588,,06:38:00,0600MA19010,06:48:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,DGC,000001,DGC000001,88,I,0,0600MA19010,06:48:00,06:48:00,0600MA0599,06:50:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,DGC,000001,DGC000001,88,I,0,0600MA0599,06:50:00,06:50:00,1800SB41261,06:54:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SB41261,06:54:00,06:54:00,1800SB41271,06:56:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SB41271,06:56:00,06:56:00,1800SJ00171,06:59:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ00171,06:59:00,06:59:00,1800SJ41401,07:00:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ41401,07:00:00,07:00:00,1800SJ41361,07:00:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,DGC,000001,DGC000001,88,I,0,1800SJ41361,07:00:00,07:00:00,1800SJ41421,07:02:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ41421,07:02:00,07:02:00,1800SJ41431,07:03:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ41431,07:03:00,07:03:00,1800SJ41321,07:03:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ41321,07:03:00,07:03:00,1800SJ41331,07:04:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ41331,07:04:00,07:04:00,1800SJ41341,07:05:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ41341,07:05:00,07:05:00,1800SJ41351,07:05:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ41351,07:05:00,07:05:00,1800SJ41611,07:06:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ41611,07:06:00,07:06:00,1800SJ41621,07:07:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ41621,07:07:00,07:07:00,1800SJ41631,07:08:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ41631,07:08:00,07:08:00,1800SJ10811,07:08:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ10811,07:08:00,07:08:00,1800SJ10821,07:09:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000001,DGC000001,88,I,0,1800SJ10821,07:09:00,07:09:00,1800AMIC001,07:10:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,DGC,000001,DGC000001,88,I,0,1800AMIC001,07:10:00,,,,1,1,1,1,1,0,0,2018-04-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,DGC,000002,DGC000002,88,I,0,0600MA6020,,07:15:00,0600MA0251,07:24:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,DGC,000002,DGC000002,88,I,0,0600MA0251,07:24:00,07:24:00,0600MA0253,07:25:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,DGC,000002,DGC000002,88,I,0,0600MA0253,07:25:00,07:25:00,0600MA19019,07:28:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000002,DGC000002,88,I,0,0600MA19019,07:28:00,07:28:00,0600MA0622,07:34:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,DGC,000002,DGC000002,88,I,0,0600MA0622,07:34:00,07:34:00,0600MA0585,07:40:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000002,DGC000002,88,I,0,0600MA0585,07:40:00,07:40:00,0600MA0588,07:44:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,DGC,000002,DGC000002,88,I,0,0600MA0588,07:44:00,07:48:00,0600MA19010,07:58:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,DGC,000002,DGC000002,88,I,0,0600MA19010,07:58:00,07:58:00,0600MA0599,08:00:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,DGC,000002,DGC000002,88,I,0,0600MA0599,08:00:00,08:00:00,1800SB41261,08:04:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000002,DGC000002,88,I,0,1800SB41261,08:04:00,08:04:00,1800SB41271,08:06:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000002,DGC000002,88,I,0,1800SB41271,08:06:00,08:06:00,1800SJ00171,08:09:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000002,DGC000002,88,I,0,1800SJ00171,08:09:00,08:09:00,1800SJ41401,08:10:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,DGC,000002,DGC000002,88,I,0,1800SJ41401,08:10:00,08:10:00,1800SJ41361,08:10:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,DGC,000002,DGC000002,88,I,0,1800SJ41361,08:10:00,08:10:00,1800SJ41421,08:12:00,1,1,1,1,1,0,0,2018-04-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
