record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GTB,000001,GTB000001,684,C,1,1800LHBS001,,09:40:00,1800WK35201,09:40:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,K,F0,T1
QI,GTB,000001,GTB000001,684,C,1,1800WK35201,09:40:00,09:40:00,1800WK35171,09:40:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK35171,09:40:00,09:40:00,1800WK35121,09:42:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK35121,09:42:00,09:42:00,1800WK35111,09:42:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK35111,09:42:00,09:42:00,1800WK32511,09:43:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK32511,09:43:00,09:43:00,1800WK32491,09:43:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK32491,09:43:00,09:43:00,1800WK32481,09:44:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK32481,09:44:00,09:44:00,1800WK32451,09:45:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK32451,09:45:00,09:45:00,1800WK32441,09:45:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK32441,09:45:00,09:45:00,1800WK31021,09:46:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK31021,09:46:00,09:46:00,1800WK31001,09:48:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK31001,09:48:00,09:48:00,1800WK30991,09:48:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK30991,09:48:00,09:48:00,1800WK30981,09:49:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK30981,09:49:00,09:49:00,1800WK30791,09:50:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,684,C,1,1800WK30791,09:50:00,09:50:00,1800WK30891,09:50:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
