record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,SEL,000001,SEL000001,392,I,0,0600MA6154,,07:10:00,0600MA0050,07:10:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,SEL,000001,SEL000001,392,I,0,0600MA0050,07:10:00,07:10:00,0600MA0007,07:12:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0007,07:12:00,07:12:00,0600MA0009,07:13:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0009,07:13:00,07:13:00,0600MA0011,07:14:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0011,07:14:00,07:14:00,0600MA0417,07:15:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0417,07:15:00,07:15:00,0600MA6142,07:16:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA6142,07:16:00,07:16:00,0600MA0418,07:18:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0418,07:18:00,07:18:00,0600MA6140,07:18:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA6140,07:18:00,07:18:00,0600MA6097,07:20:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA6097,07:20:00,07:20:00,0600MA0325,07:20:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0325,07:20:00,07:20:00,0600MA0327,07:21:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0327,07:21:00,07:21:00,0600MA0328,07:22:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0328,07:22:00,07:22:00,0600MA0419A,07:22:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0419A,07:22:00,07:22:00,0600MA0421,07:23:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0421,07:23:00,07:23:00,0600MA0430,07:24:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0430,07:24:00,07:24:00,0600MA0432,07:25:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0432,07:25:00,07:25:00,0600MA0434,07:25:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0434,07:25:00,07:25:00,0600MA0436,07:27:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0436,07:27:00,07:27:00,0600MA0438,07:27:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0438,07:27:00,07:27:00,0600MA0443,07:29:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0443,07:29:00,07:29:00,0600MA0446,07:31:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000001,SEL000001,392,I,0,0600MA0446,07:31:00,07:31:00,0600MA0447A,07:32:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0447A,07:32:00,07:32:00,0600MA0448,07:37:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0448,07:37:00,07:37:00,0600MA0450,07:40:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0450,07:40:00,07:40:00,0600MA0452,07:41:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0452,07:41:00,07:41:00,0600MA0489,07:43:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0489,07:43:00,07:43:00,0600MA0461,07:46:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0461,07:46:00,07:46:00,0600MA0465A,07:48:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0465A,07:48:00,07:48:00,0600MA0494,07:52:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000001,SEL000001,392,I,0,0600MA0494,07:52:00,07:52:00,0600MA0497,07:53:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0497,07:53:00,07:53:00,0600MA6168,07:56:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA6168,07:56:00,07:56:00,0600MA6170,07:57:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA6170,07:57:00,07:57:00,0600MA6171,07:58:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,SEL,000001,SEL000001,392,I,0,0600MA6171,07:58:00,07:58:00,0600MA0483,07:59:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0483,07:59:00,07:59:00,0600MA0480,08:00:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0480,08:00:00,08:00:00,0600MA0500,08:01:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0500,08:01:00,08:01:00,0600MA0509,08:04:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,0600MA0509,08:04:00,08:04:00,1800SG08121,08:15:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG08121,08:15:00,08:15:00,1800SG08151,08:16:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG08151,08:16:00,08:16:00,1800SG08191,08:17:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG08191,08:17:00,08:17:00,1800SG17021,08:18:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG17021,08:18:00,08:18:00,1800SG40011,08:19:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG40011,08:19:00,08:19:00,1800SG09081,08:20:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG09081,08:20:00,08:20:00,1800SG40041,08:20:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG40041,08:20:00,08:20:00,1800SG40021,08:22:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG40021,08:22:00,08:22:00,1800SG40031,08:23:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG40031,08:23:00,08:23:00,1800SG40051,08:25:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG40051,08:25:00,08:25:00,1800SG39961,08:26:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG39961,08:26:00,08:26:00,1800SG39981,08:27:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG39981,08:27:00,08:27:00,1800SG39991,08:27:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG39991,08:27:00,08:27:00,1800SG40001,08:28:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG40001,08:28:00,08:28:00,1800SG08641,08:29:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG08641,08:29:00,08:29:00,1800SG39851,08:30:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG39851,08:30:00,08:30:00,1800SG39861,08:31:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG39861,08:31:00,08:31:00,1800SG39871,08:32:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG39871,08:32:00,08:32:00,1800SG16271,08:34:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG16271,08:34:00,08:34:00,1800SG13141,08:34:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000001,SEL000001,392,I,0,1800SG13141,08:34:00,08:34:00,1800STBS001,08:35:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,SEL,000001,SEL000001,392,I,0,1800STBS001,08:35:00,,,,1,1,1,1,1,0,0,2018-04-01,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,SEL,000002,SEL000002,392,I,0,0600MA6154,,09:25:00,0600MA0050,09:25:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,SEL,000002,SEL000002,392,I,0,0600MA0050,09:25:00,09:25:00,0600MA0007,09:27:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,392,I,0,0600MA0007,09:27:00,09:27:00,0600MA0009,09:28:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,392,I,0,0600MA0009,09:28:00,09:28:00,0600MA0011,09:29:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,392,I,0,0600MA0011,09:29:00,09:29:00,0600MA0417,09:30:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,392,I,0,0600MA0417,09:30:00,09:30:00,0600MA6142,09:31:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,392,I,0,0600MA6142,09:31:00,09:31:00,0600MA0418,09:33:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,392,I,0,0600MA0418,09:33:00,09:33:00,0600MA6140,09:33:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,392,I,0,0600MA6140,09:33:00,09:33:00,0600MA6097,09:35:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,392,I,0,0600MA6097,09:35:00,09:35:00,0600MA0325,09:35:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,392,I,0,0600MA0325,09:35:00,09:35:00,0600MA0327,09:36:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,SEL,000002,SEL000002,392,I,0,0600MA0327,09:36:00,09:36:00,0600MA0328,09:37:00,1,1,1,1,1,0,0,2018-04-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
