record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,NOR,000001,NOR000001,375,I,0,2500LA00192,,06:48:00,2500DCL2223,06:49:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,NOR,000001,NOR000001,375,I,0,2500DCL2223,06:49:00,06:49:00,2500LA00305,06:50:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,375,I,0,2500LA00305,06:50:00,06:50:00,2500LA00304,06:51:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,375,I,0,2500LA00304,06:51:00,06:51:00,2500DCL2218,06:52:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,375,I,0,2500DCL2218,06:52:00,06:52:00,2500556,06:54:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,375,I,0,2500556,06:54:00,06:54:00,2500LAA16071,06:55:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,375,I,0,2500LAA16071,06:55:00,06:55:00,2500DCL2214,06:55:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,375,I,0,2500DCL2214,06:55:00,06:55:00,2500DCL2213,06:55:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,375,I,0,2500DCL2213,06:55:00,06:55:00,2500DCL2211,06:56:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,375,I,0,2500DCL2211,06:56:00,06:56:00,2500DCL2207,06:57:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,375,I,0,2500DCL2207,06:57:00,06:57:00,2500LAA07575,06:58:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,375,I,0,2500LAA07575,06:58:00,06:58:00,2500DCL2203,06:58:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,375,I,0,2500DCL2203,06:58:00,06:58:00,2500DCL2200,07:00:00,1,1,1,1,1,0,0,2018-01-21,20991231,0,B,X,999999,BUS,99999999,,F0,T0
