record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMN,000001,GMN000001,501,I,0,1800WA02581,,05:45:00,1800WA41781,05:46:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,501,I,0,1800WA41781,05:46:00,05:46:00,1800WA41811,05:47:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA41811,05:47:00,05:47:00,1800WA42071,05:48:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42071,05:48:00,05:48:00,1800WA42051,05:48:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42051,05:48:00,05:48:00,1800WA42031,05:49:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42031,05:49:00,05:49:00,1800WA42461,05:50:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42461,05:50:00,05:50:00,1800WA42441,05:50:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42441,05:50:00,05:50:00,1800WA42421,05:51:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42421,05:51:00,05:51:00,1800WA42411,05:51:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42411,05:51:00,05:51:00,1800WA42391,05:52:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42391,05:52:00,05:52:00,1800WA42371,05:53:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42371,05:53:00,05:53:00,1800WA42351,05:53:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42351,05:53:00,05:53:00,1800WA42331,05:53:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42331,05:53:00,05:53:00,1800WA42321,05:54:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42321,05:54:00,05:54:00,1800WA08311,05:54:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA08311,05:54:00,05:54:00,1800WA42301,05:55:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42301,05:55:00,05:55:00,1800WA42281,05:56:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42281,05:56:00,05:56:00,1800WA42271,05:57:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42271,05:57:00,05:57:00,1800WA42731,05:57:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,501,I,0,1800WA42731,05:57:00,05:57:00,1800WA42741,05:58:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42741,05:58:00,05:58:00,1800WA03761,05:58:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA03761,05:58:00,05:58:00,1800WA42761,05:59:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42761,05:59:00,05:59:00,1800WA42911,06:01:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42911,06:01:00,06:01:00,1800WA42801,06:02:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42801,06:02:00,06:02:00,1800WA42821,06:02:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42821,06:02:00,06:02:00,1800WA42841,06:03:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA42841,06:03:00,06:03:00,1800WA43151,06:04:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA43151,06:04:00,06:04:00,1800WA43131,06:05:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA43131,06:05:00,06:05:00,1800WA43101,06:06:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA43101,06:06:00,06:06:00,1800WA43091,06:07:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA43091,06:07:00,06:07:00,1800WA15721,06:07:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA15721,06:07:00,06:07:00,1800WA01921,06:09:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA01921,06:09:00,06:09:00,1800BNIN001,06:10:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800BNIN001,06:10:00,06:14:00,1800WA16451,06:15:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,Q,F0,T1
QI,GMN,000001,GMN000001,501,I,0,1800WA16451,06:15:00,06:15:00,1800WA03701,06:16:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA03701,06:16:00,06:16:00,1800WA16381,06:18:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA16381,06:18:00,06:18:00,1800WA19171,06:19:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA19171,06:19:00,06:19:00,1800WA01811,06:20:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA01811,06:20:00,06:20:00,1800WA07451,06:22:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA07451,06:22:00,06:22:00,1800WA07471,06:22:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,501,I,0,1800WA07471,06:22:00,06:22:00,1800WA16171,06:23:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA16171,06:23:00,06:23:00,1800WA16151,06:23:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA16151,06:23:00,06:23:00,1800WA16211,06:24:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA16211,06:24:00,06:24:00,1800WA16181,06:24:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA16181,06:24:00,06:24:00,1800WA16231,06:25:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA16231,06:25:00,06:25:00,1800WA16241,06:25:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA16241,06:25:00,06:25:00,1800WA16261,06:26:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA16261,06:26:00,06:26:00,1800WA20011,06:26:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA20011,06:26:00,06:26:00,1800WA16341,06:27:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA16341,06:27:00,06:27:00,1800WA16321,06:27:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA16321,06:27:00,06:27:00,1800WA16311,06:28:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA16311,06:28:00,06:28:00,1800WA20031,06:29:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA20031,06:29:00,06:29:00,1800WA20131,06:29:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA20131,06:29:00,06:29:00,1800WA20081,06:29:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,501,I,0,1800WA20081,06:29:00,06:29:00,1800WA14181,06:30:00,1,1,1,1,1,0,0,2018-03-11,20991231,0,B,X,999999,BUS,99999999,,F0,T0
