record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,HGP,000001,HGP000001,394,I,1,1800SG40141,,07:30:00,1800SG40611,07:31:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,HGP,000001,HGP000001,394,I,1,1800SG40611,07:31:00,07:31:00,1800SG40621,07:31:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG40621,07:31:00,07:31:00,1800SG40631,07:32:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG40631,07:32:00,07:32:00,1800SG40641,07:33:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG40641,07:33:00,07:33:00,1800SG09441,07:34:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG09441,07:34:00,07:34:00,1800SG40091,07:34:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG40091,07:34:00,07:34:00,1800SG13291,07:36:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG13291,07:36:00,07:36:00,1800SG13301,07:37:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,HGP,000001,HGP000001,394,I,1,1800SG13301,07:37:00,07:37:00,1800SG13311,07:38:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG13311,07:38:00,07:38:00,1800SG13321,07:39:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG13321,07:39:00,07:39:00,1800SG13331,07:41:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG13331,07:41:00,07:41:00,1800SG13341,07:42:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG13341,07:42:00,07:42:00,1800SG36281,07:43:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG36281,07:43:00,07:43:00,1800SG36261,07:43:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG36261,07:43:00,07:43:00,1800SG36241,07:44:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG36241,07:44:00,07:44:00,1800SG36221,07:45:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG36221,07:45:00,07:45:00,1800SG36211,07:46:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HGP,000001,HGP000001,394,I,1,1800SG36211,07:46:00,07:46:00,1800SG36181,07:47:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
