record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,NOR,000001,NOR000001,538,C,1,1800BNIN001,,19:50:00,1800WA16431,19:51:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,,X,999999,BUS,99999999,C,F0,T1
QI,NOR,000001,NOR000001,538,C,1,1800WA16431,19:51:00,19:51:00,1800WA19111,19:52:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA19111,19:52:00,19:52:00,1800WA25871,19:54:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA25871,19:54:00,19:54:00,1800WA25881,19:55:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA25881,19:55:00,19:55:00,1800WA19571,19:57:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA19571,19:57:00,19:57:00,1800WA19551,19:58:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA19551,19:58:00,19:58:00,1800WA19531,19:59:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA19531,19:59:00,19:59:00,1800WA03011,20:02:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA03011,20:02:00,20:02:00,1800WA19511,20:04:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,NOR,000001,NOR000001,538,C,1,1800WA19511,20:04:00,20:04:00,1800WA19491,20:04:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA19491,20:04:00,20:04:00,1800WA19471,20:05:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA19471,20:05:00,20:05:00,1800WA04811,20:06:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA04811,20:06:00,20:06:00,1800WA13671,20:06:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,NOR,000001,NOR000001,538,C,1,1800WA13671,20:06:00,20:06:00,1800WA13651,20:07:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA13651,20:07:00,20:07:00,1800WA13641,20:07:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA13641,20:07:00,20:07:00,1800WA13621,20:08:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA13621,20:08:00,20:08:00,1800WAH3901,20:08:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WAH3901,20:08:00,20:08:00,1800WA13591,20:09:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA13591,20:09:00,20:09:00,1800WA13571,20:10:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA13571,20:10:00,20:10:00,1800WA13551,20:11:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA13551,20:11:00,20:11:00,1800WA13681,20:11:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,NOR,000001,NOR000001,538,C,1,1800WA13681,20:11:00,20:11:00,1800WA08491,20:12:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,538,C,1,1800WA08491,20:12:00,20:12:00,1800WA13701,20:14:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
