record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMN,000001,GMN000001,457,C,1,1800REBS001,,06:25:00,1800NE33321,06:26:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,B,F0,T1
QI,GMN,000001,GMN000001,457,C,1,1800NE33321,06:26:00,06:26:00,1800NE33291,06:27:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE33291,06:27:00,06:27:00,1800NE33281,06:27:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE33281,06:27:00,06:27:00,1800NE33261,06:28:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE33261,06:28:00,06:28:00,1800NE33241,06:29:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE33241,06:29:00,06:29:00,1800NE33221,06:29:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE33221,06:29:00,06:29:00,1800NE33201,06:30:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE33201,06:30:00,06:30:00,1800NE33181,06:32:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE33181,06:32:00,06:32:00,1800NE33011,06:32:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,457,C,1,1800NE33011,06:32:00,06:32:00,1800NE49491,06:33:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE49491,06:33:00,06:33:00,1800NE49471,06:33:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE49471,06:33:00,06:33:00,1800NE49451,06:34:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE49451,06:34:00,06:34:00,1800NE49251,06:35:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE49251,06:35:00,06:35:00,1800NE49131,06:36:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE49131,06:36:00,06:36:00,1800NE49101,06:36:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE49101,06:36:00,06:36:00,1800NE49081,06:37:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE49081,06:37:00,06:37:00,1800NE49061,06:38:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE49061,06:38:00,06:38:00,1800NE49041,06:39:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE49041,06:39:00,06:39:00,1800NE49011,06:40:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE49011,06:40:00,06:40:00,1800NE00321,06:40:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE00321,06:40:00,06:40:00,1800NE02401,06:41:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE02401,06:41:00,06:41:00,1800NE24311,06:42:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,457,C,1,1800NE24311,06:42:00,06:42:00,1800NE24291,06:43:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24291,06:43:00,06:43:00,1800NE24271,06:44:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24271,06:44:00,06:44:00,1800NE24251,06:45:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24251,06:45:00,06:45:00,1800NE24231,06:46:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24231,06:46:00,06:46:00,1800NE24181,06:47:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24181,06:47:00,06:47:00,1800NE24201,06:48:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24201,06:48:00,06:48:00,1800NE24211,06:48:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24211,06:48:00,06:48:00,1800NE24221,06:49:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24221,06:49:00,06:49:00,1800NE24201,06:49:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMN,000001,GMN000001,457,C,1,1800NE24201,06:49:00,06:49:00,1800NE24211,06:49:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24211,06:49:00,06:49:00,1800NE24431,06:53:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24431,06:53:00,06:53:00,1800NE24421,06:53:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24421,06:53:00,06:53:00,1800NE02831,06:54:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE02831,06:54:00,06:54:00,1800NE24441,06:54:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMN,000001,GMN000001,457,C,1,1800NE24441,06:54:00,06:54:00,1800NE24461,06:55:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
