record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,NOR,000001,NOR000001,247,I,0,1800SJ48261,,06:18:00,1800SJ48301,06:18:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,NOR,000001,NOR000001,247,I,0,1800SJ48301,06:18:00,06:18:00,1800SJ47991,06:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ47991,06:19:00,06:19:00,1800SJ48001,06:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48001,06:19:00,06:19:00,1800SJ48011,06:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48011,06:19:00,06:19:00,1800SJ48021,06:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48021,06:20:00,06:20:00,1800SJ48031,06:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48031,06:20:00,06:20:00,1800SJ48041,06:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48041,06:21:00,06:21:00,1800SJ48071,06:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,NOR,000001,NOR000001,247,I,0,1800SJ48071,06:21:00,06:21:00,1800SJ48311,06:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48311,06:22:00,06:22:00,1800SJ48321,06:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48321,06:22:00,06:22:00,1800SJ48341,06:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48341,06:23:00,06:23:00,1800SJ48351,06:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48351,06:23:00,06:23:00,1800SJ11941,06:29:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ11941,06:29:00,06:29:00,1800SJH1181,06:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJH1181,06:30:00,06:30:00,1800SJ48361,06:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48361,06:34:00,06:34:00,1800SJ48371,06:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,NOR,000001,NOR000001,247,I,0,1800SJ48371,06:34:00,06:34:00,1800SJ48381,06:35:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48381,06:35:00,06:35:00,1800SJ48391,06:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48391,06:36:00,06:36:00,1800SJ48401,06:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48401,06:37:00,06:37:00,1800SJ48421,06:38:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48421,06:38:00,06:38:00,1800SJ00561,06:39:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ00561,06:39:00,06:39:00,1800SJ48541,06:39:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ48541,06:39:00,06:39:00,1800SJ09681,06:41:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ09681,06:41:00,06:41:00,1800SJ11211,06:41:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ11211,06:41:00,06:41:00,1800SJ11231,06:43:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000001,NOR000001,247,I,0,1800SJ11231,06:43:00,06:43:00,1800AMIC001,06:45:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,NOR,000001,NOR000001,247,I,0,1800AMIC001,06:45:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,NOR,000002,NOR000002,247,I,0,1800TCBS001,,06:30:00,1800SJ03981,06:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,15,F0,T1
QI,NOR,000002,NOR000002,247,I,0,1800SJ03981,06:30:00,06:30:00,1800SJ04001,06:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,247,I,0,1800SJ04001,06:32:00,06:32:00,1800SJ16421,06:34:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,247,I,0,1800SJ16421,06:34:00,06:34:00,1800SJH1511,06:35:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,247,I,0,1800SJH1511,06:35:00,06:35:00,1800SJ02951,06:36:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,247,I,0,1800SJ02951,06:36:00,06:36:00,1800SJ02881,06:37:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,247,I,0,1800SJ02881,06:37:00,06:37:00,1800SJ02851,06:38:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,247,I,0,1800SJ02851,06:38:00,06:38:00,1800SJ02831,06:39:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,NOR,000002,NOR000002,247,I,0,1800SJ02831,06:39:00,06:39:00,1800SJ02801,06:40:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
