record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GTB,000001,GTB000001,597,I,0,1800WK10211,,08:00:00,1800WK36291,08:02:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,597,I,0,1800WK36291,08:02:00,08:02:00,1800WK13151,08:03:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,597,I,0,1800WK13151,08:03:00,08:06:00,1800WK09761,08:07:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,597,I,0,1800WK09761,08:07:00,08:07:00,1800WK07761,08:07:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,597,I,0,1800WK07761,08:07:00,08:07:00,1800WK35491,08:09:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,597,I,0,1800WK35491,08:09:00,08:09:00,1800WK35181,08:11:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,597,I,0,1800WK35181,08:11:00,08:11:00,1800WK35221,08:12:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,597,I,0,1800WK35221,08:12:00,08:12:00,1800WKH3761,08:13:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,597,I,0,1800WKH3761,08:13:00,08:13:00,1800WK12721,08:15:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,597,I,0,1800WK12721,08:15:00,08:15:00,1800WK12741,08:16:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,597,I,0,1800WK12741,08:16:00,08:16:00,1800WK12751,08:17:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GTB,000001,GTB000001,597,I,0,1800WK12751,08:17:00,,,,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GTB,000002,GTB000002,597,I,0,1800WK10211,,08:34:00,1800WK36291,08:36:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000002,GTB000002,597,I,0,1800WK36291,08:36:00,08:36:00,1800WK13151,08:37:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,597,I,0,1800WK13151,08:37:00,08:40:00,1800WK09761,08:40:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000002,GTB000002,597,I,0,1800WK09761,08:40:00,08:40:00,1800WK07761,08:41:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,597,I,0,1800WK07761,08:41:00,08:41:00,1800WK35491,08:42:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,597,I,0,1800WK35491,08:42:00,08:42:00,1800WK35181,08:43:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,597,I,0,1800WK35181,08:43:00,08:43:00,1800WK35221,08:44:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000002,GTB000002,597,I,0,1800WK35221,08:44:00,08:44:00,1800WKH3761,08:46:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
