record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,JSC,000001,JSC000001,587,C,1,1800LHBS001,,09:15:00,1800WK35481,09:15:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,,X,999999,BUS,99999999,J,F0,T1
QI,JSC,000001,JSC000001,587,C,1,1800WK35481,09:15:00,09:15:00,1800WK35471,09:16:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,587,C,1,1800WK35471,09:16:00,09:16:00,1800WK35461,09:17:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,587,C,1,1800WK35461,09:17:00,09:17:00,1800WK37471,09:18:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,587,C,1,1800WK37471,09:18:00,09:18:00,1800WK37461,09:20:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,587,C,1,1800WK37461,09:20:00,09:20:00,1800WK37441,09:21:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,587,C,1,1800WK37441,09:21:00,09:21:00,1800WK37501,09:21:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,JSC,000001,JSC000001,587,C,1,1800WK37501,09:21:00,09:21:00,1800WK37511,09:22:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,587,C,1,1800WK37511,09:22:00,09:22:00,1800WK37531,09:23:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,587,C,1,1800WK37531,09:23:00,09:23:00,1800WK37561,09:25:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,587,C,1,1800WK37561,09:25:00,09:25:00,069000020590,09:25:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,JSC,000001,JSC000001,587,C,1,069000020590,09:25:00,09:25:00,069000020600,09:26:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,587,C,1,069000020600,09:26:00,09:26:00,069000020610,09:26:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,587,C,1,069000020610,09:26:00,09:26:00,069000020620,09:27:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,JSC,000001,JSC000001,587,C,1,069000020620,09:27:00,09:27:00,069000020635,09:28:00,1,1,1,1,1,0,0,2018-04-09,20991231,0,B,X,999999,BUS,99999999,,F0,T0
