record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GTB,000001,GTB000001,79,I,0,1800WF39261,,07:59:00,1800WF00831,07:59:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,79,I,0,1800WF00831,07:59:00,07:59:00,1800WF39301,08:00:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800WF39301,08:00:00,08:00:00,1800WF39321,08:01:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800WF39321,08:01:00,08:01:00,1800WF39361,08:02:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800WF39361,08:02:00,08:02:00,1800WF39461,08:04:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800WF39461,08:04:00,08:04:00,1800WF39451,08:04:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,79,I,0,1800WF39451,08:04:00,08:04:00,1800WF39481,08:05:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800WF39481,08:05:00,08:05:00,1800WF39501,08:06:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800WF39501,08:06:00,08:06:00,1800NF30921,08:08:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF30921,08:08:00,08:08:00,1800NF31551,08:09:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF31551,08:09:00,08:09:00,1800NF31531,08:09:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,79,I,0,1800NF31531,08:09:00,08:09:00,1800NF31481,08:11:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF31481,08:11:00,08:11:00,1800NF09021,08:11:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,79,I,0,1800NF09021,08:11:00,08:11:00,1800NF09041,08:12:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF09041,08:12:00,08:12:00,1800NF09061,08:13:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF09061,08:13:00,08:13:00,1800NF09081,08:13:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,79,I,0,1800NF09081,08:13:00,08:13:00,1800NF09111,08:15:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF09111,08:15:00,08:15:00,1800NF09091,08:16:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF09091,08:16:00,08:16:00,1800NF09981,08:18:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF09981,08:18:00,08:18:00,1800NF31131,08:20:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,79,I,0,1800NF31131,08:20:00,08:20:00,1800NF31061,08:22:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF31061,08:22:00,08:22:00,1800NF31031,08:24:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF31031,08:24:00,08:24:00,1800NF29781,08:25:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF29781,08:25:00,08:25:00,1800NF30341,08:28:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF30341,08:28:00,08:28:00,1800NF30331,08:30:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF30331,08:30:00,08:30:00,1800NF30301,08:31:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF30301,08:31:00,08:31:00,1800NF30281,08:33:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF30281,08:33:00,08:33:00,1800NF30241,08:33:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,79,I,0,1800NF30241,08:33:00,08:33:00,1800NF01721,08:34:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF01721,08:34:00,08:34:00,1800NF01771,08:35:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF01771,08:35:00,08:35:00,1800NF01731,08:37:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF01731,08:37:00,08:37:00,1800NF31791,08:38:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF31791,08:38:00,08:38:00,1800NF30141,08:39:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,79,I,0,1800NF30141,08:39:00,08:39:00,1800NF02701,08:40:00,1,1,1,1,1,0,0,2017-09-01,20991231,0,B,X,999999,BUS,99999999,,F0,T0
