record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMS,000001,GMS000001,312,I,0,0600MA17439,,07:07:00,1800SG35061,07:08:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,312,I,0,1800SG35061,07:08:00,07:08:00,1800SG05501,07:09:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,312,I,0,1800SG05501,07:09:00,07:09:00,1800SG05701,07:12:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,312,I,0,1800SG05701,07:12:00,07:12:00,1800SG05711,07:13:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,312,I,0,1800SG05711,07:13:00,07:13:00,1800SG46491,07:14:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,312,I,0,1800SG46491,07:14:00,07:14:00,1800SG46461,07:14:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,312,I,0,1800SG46461,07:14:00,07:14:00,1800SG46441,07:16:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,312,I,0,1800SG46441,07:16:00,07:16:00,1800SG46431,07:17:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,312,I,0,1800SG46431,07:17:00,07:17:00,1800SG46411,07:19:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,312,I,0,1800SG46411,07:19:00,07:19:00,1800SG19441,07:21:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
