record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,WML,000001,WML000001,419,I,0,1800MNBS001,,06:40:00,1800NE08451,06:41:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,,X,999999,BUS,99999999,F,F0,T1
QI,WML,000001,WML000001,419,I,0,1800NE08451,06:41:00,06:41:00,1800NE01611,06:42:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,419,I,0,1800NE01611,06:42:00,06:42:00,1800NE08431,06:42:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,419,I,0,1800NE08431,06:42:00,06:42:00,1800NE08371,06:43:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,419,I,0,1800NE08371,06:43:00,06:43:00,1800NE08381,06:44:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,419,I,0,1800NE08381,06:44:00,06:44:00,1800NE08411,06:45:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,419,I,0,1800NE08411,06:45:00,06:45:00,1800ED02271,06:46:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,419,I,0,1800ED02271,06:46:00,06:46:00,1800ED07631,06:46:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,419,I,0,1800ED07631,06:46:00,06:46:00,1800ED19621,06:46:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,419,I,0,1800ED19621,06:46:00,06:46:00,1800EDH1371,06:47:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,419,I,0,1800EDH1371,06:47:00,06:47:00,1800EDH0871,06:48:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,419,I,0,1800EDH0871,06:48:00,06:48:00,1800ED02211,06:49:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,419,I,0,1800ED02211,06:49:00,06:49:00,1800EDH1401,06:50:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,419,I,0,1800EDH1401,06:50:00,06:50:00,1800EDH3931,06:51:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,419,I,0,1800EDH3931,06:51:00,06:51:00,1800EDH3951,06:52:00,1,1,1,1,1,0,0,2017-04-24,20991231,0,B,X,999999,BUS,99999999,,F0,T0
