record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,CBL,000001,CBL000001,622,C,1,1800WK04791,,19:15:00,1800WK02111,19:17:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,622,C,1,1800WK02111,19:17:00,19:17:00,1800WK06051,19:18:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK06051,19:18:00,19:18:00,1800WK13351,19:21:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK13351,19:21:00,19:21:00,1800WK03181,19:24:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK03181,19:24:00,19:24:00,1800WK09071,19:25:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK09071,19:25:00,19:25:00,1800WK15851,19:25:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,622,C,1,1800WK15851,19:25:00,19:25:00,1800WK05471,19:26:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK05471,19:26:00,19:26:00,1800WK05491,19:26:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK05491,19:26:00,19:26:00,1800WK05501,19:27:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK05501,19:27:00,19:27:00,1800WK06041,19:27:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK06041,19:27:00,19:27:00,1800WK01511,19:27:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK01511,19:27:00,19:27:00,1800WK10441,19:28:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK10441,19:28:00,19:28:00,1800WK00451,19:28:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,622,C,1,1800WK00451,19:28:00,19:28:00,1800WK01331,19:29:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK01331,19:29:00,19:29:00,1800WK06491,19:29:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK06491,19:29:00,19:29:00,1800WK07171,19:31:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK07171,19:31:00,19:31:00,1800WK04351,19:31:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,622,C,1,1800WK04351,19:31:00,19:31:00,1800WK04321,19:32:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04321,19:32:00,19:32:00,1800WK10181,19:32:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK10181,19:32:00,19:32:00,1800WK04391,19:33:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04391,19:33:00,19:33:00,1800WK04401,19:34:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04401,19:34:00,19:34:00,1800WK04611,19:34:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,622,C,1,1800WK04611,19:34:00,19:34:00,1800WK04641,19:35:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04641,19:35:00,19:35:00,1800WK04661,19:36:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04661,19:36:00,19:36:00,1800WK04581,19:37:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04581,19:37:00,19:37:00,1800WK04571,19:37:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,622,C,1,1800WK04571,19:37:00,19:37:00,1800WK03421,19:39:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK03421,19:39:00,19:39:00,1800WK03411,19:40:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK03411,19:40:00,19:40:00,1800WK14791,19:40:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,622,C,1,1800WK14791,19:40:00,19:40:00,1800WK05201,19:40:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK05201,19:40:00,19:40:00,1800WK05221,19:40:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK05221,19:40:00,19:40:00,1800WK05241,19:41:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK05241,19:41:00,19:41:00,1800WK05251,19:42:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK05251,19:42:00,19:42:00,1800WK06031,19:42:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK06031,19:42:00,19:42:00,1800WK04541,19:43:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04541,19:43:00,19:43:00,1800WK04511,19:43:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04511,19:43:00,19:43:00,1800WK04451,19:44:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04451,19:44:00,19:44:00,1800WK04441,19:44:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04441,19:44:00,19:44:00,1800WK04411,19:44:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04411,19:44:00,19:44:00,1800WK04601,19:45:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04601,19:45:00,19:45:00,1800WK04381,19:45:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,622,C,1,1800WK04381,19:45:00,19:45:00,1800WK07121,19:45:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK07121,19:45:00,19:45:00,1800WK04331,19:46:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04331,19:46:00,19:46:00,1800WK04341,19:46:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04341,19:46:00,19:46:00,1800WK13371,19:46:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK13371,19:46:00,19:46:00,1800WK04361,19:47:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,622,C,1,1800WK04361,19:47:00,19:47:00,1800WK01341,19:47:00,1,1,1,1,1,0,0,2017-07-31,20991231,0,B,X,999999,BUS,99999999,,F0,T1
