record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,RDT,000001,RDT000001,446,I,0,1800REBS001,,10:49:00,1800NE17051,10:50:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,D,F0,T1
QI,RDT,000001,RDT000001,446,I,0,1800NE17051,10:50:00,10:50:00,1800NE17021,10:51:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE17021,10:51:00,10:51:00,1800NE19801,10:52:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE19801,10:52:00,10:52:00,1800NE19811,10:53:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE19811,10:53:00,10:53:00,1800NE19821,10:53:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE19821,10:53:00,10:53:00,1800NE09801,10:55:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE09801,10:55:00,10:55:00,1800NE12431,10:56:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE12431,10:56:00,10:56:00,1800NE12421,10:57:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE12421,10:57:00,10:57:00,1800NE16481,10:57:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,RDT,000001,RDT000001,446,I,0,1800NE16481,10:57:00,10:57:00,1800NE16451,10:57:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE16451,10:57:00,10:57:00,1800NE16431,10:58:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE16431,10:58:00,10:58:00,1800NE16421,10:58:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE16421,10:58:00,10:58:00,1800NE46041,10:59:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE46041,10:59:00,10:59:00,1800NE46071,11:00:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE46071,11:00:00,11:00:00,1800NE46101,11:00:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE46101,11:00:00,11:00:00,1800NEH4971,11:01:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NEH4971,11:01:00,11:01:00,1800NE07401,11:03:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,RDT,000001,RDT000001,446,I,0,1800NE07401,11:03:00,11:03:00,1800NE07391,11:03:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,RDT,000001,RDT000001,446,I,0,1800NE07391,11:03:00,11:03:00,1800NE08111,11:04:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,RDT,000001,RDT000001,446,I,0,1800NE08111,11:04:00,11:04:00,1800NE07381,11:04:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
