record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,CBL,000001,CBL000001,557,I,0,1800WA15361,,09:50:00,1800WA15351,09:50:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,557,I,0,1800WA15351,09:50:00,09:50:00,1800WA03351,09:51:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,557,I,0,1800WA03351,09:51:00,09:51:00,1800WA08811,09:52:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,557,I,0,1800WA08811,09:52:00,09:52:00,1800WA41641,09:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,557,I,0,1800WA41641,09:53:00,09:53:00,1800WA41651,09:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,557,I,0,1800WA41651,09:54:00,09:54:00,1800WA41661,09:55:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,557,I,0,1800WA41661,09:55:00,09:55:00,1800WA07501,09:57:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,557,I,0,1800WA07501,09:57:00,09:57:00,1800WA41511,09:57:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,557,I,0,1800WA41511,09:57:00,09:57:00,1800WA41521,10:00:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,557,I,0,1800WA41521,10:00:00,10:00:00,1800WAH4051,10:01:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,557,I,0,1800WAH4051,10:01:00,10:01:00,1800WAH0061,10:02:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,557,I,0,1800WAH0061,10:02:00,10:02:00,1800WAH3981,10:03:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,CBL,000001,CBL000001,557,I,0,1800WAH3981,10:03:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,CBL,000002,CBL000002,557,I,0,1800WA15361,,10:20:00,1800WA15351,10:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,CBL,000002,CBL000002,557,I,0,1800WA15351,10:20:00,10:20:00,1800WA03351,10:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000002,CBL000002,557,I,0,1800WA03351,10:21:00,10:21:00,1800WA08811,10:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000002,CBL000002,557,I,0,1800WA08811,10:22:00,10:22:00,1800WA41641,10:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000002,CBL000002,557,I,0,1800WA41641,10:23:00,10:23:00,1800WA41651,10:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000002,CBL000002,557,I,0,1800WA41651,10:24:00,10:24:00,1800WA41661,10:25:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000002,CBL000002,557,I,0,1800WA41661,10:25:00,10:25:00,1800WA07501,10:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000002,CBL000002,557,I,0,1800WA07501,10:27:00,10:27:00,1800WA41511,10:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000002,CBL000002,557,I,0,1800WA41511,10:27:00,10:27:00,1800WA41521,10:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000002,CBL000002,557,I,0,1800WA41521,10:30:00,10:30:00,1800WAH4051,10:31:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000002,CBL000002,557,I,0,1800WAH4051,10:31:00,10:31:00,1800WAH0061,10:32:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000002,CBL000002,557,I,0,1800WAH0061,10:32:00,10:32:00,1800WAH3981,10:33:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,CBL,000002,CBL000002,557,I,0,1800WAH3981,10:33:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,CBL,000003,CBL000003,557,I,0,1800WA15361,,10:50:00,1800WA15351,10:50:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,CBL,000003,CBL000003,557,I,0,1800WA15351,10:50:00,10:50:00,1800WA03351,10:51:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000003,CBL000003,557,I,0,1800WA03351,10:51:00,10:51:00,1800WA08811,10:52:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000003,CBL000003,557,I,0,1800WA08811,10:52:00,10:52:00,1800WA41641,10:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000003,CBL000003,557,I,0,1800WA41641,10:53:00,10:53:00,1800WA41651,10:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000003,CBL000003,557,I,0,1800WA41651,10:54:00,10:54:00,1800WA41661,10:55:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000003,CBL000003,557,I,0,1800WA41661,10:55:00,10:55:00,1800WA07501,10:57:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000003,CBL000003,557,I,0,1800WA07501,10:57:00,10:57:00,1800WA41511,10:57:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000003,CBL000003,557,I,0,1800WA41511,10:57:00,10:57:00,1800WA41521,11:00:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000003,CBL000003,557,I,0,1800WA41521,11:00:00,11:00:00,1800WAH4051,11:01:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000003,CBL000003,557,I,0,1800WAH4051,11:01:00,11:01:00,1800WAH0061,11:02:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000003,CBL000003,557,I,0,1800WAH0061,11:02:00,11:02:00,1800WAH3981,11:03:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,CBL,000003,CBL000003,557,I,0,1800WAH3981,11:03:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,CBL,000004,CBL000004,557,I,0,1800WA15361,,11:20:00,1800WA15351,11:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,CBL,000004,CBL000004,557,I,0,1800WA15351,11:20:00,11:20:00,1800WA03351,11:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000004,CBL000004,557,I,0,1800WA03351,11:21:00,11:21:00,1800WA08811,11:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000004,CBL000004,557,I,0,1800WA08811,11:22:00,11:22:00,1800WA41641,11:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000004,CBL000004,557,I,0,1800WA41641,11:23:00,11:23:00,1800WA41651,11:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000004,CBL000004,557,I,0,1800WA41651,11:24:00,11:24:00,1800WA41661,11:25:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000004,CBL000004,557,I,0,1800WA41661,11:25:00,11:25:00,1800WA07501,11:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000004,CBL000004,557,I,0,1800WA07501,11:27:00,11:27:00,1800WA41511,11:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000004,CBL000004,557,I,0,1800WA41511,11:27:00,11:27:00,1800WA41521,11:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
