record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,HTL,000001,HTL000001,156,C,1,1800WK45761,,06:30:00,1800WK02871,06:30:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,HTL,000001,HTL000001,156,C,1,1800WK02871,06:30:00,06:30:00,1800WK45921,06:31:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,1800WK45921,06:31:00,06:31:00,1800WK45901,06:31:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,1800WK45901,06:31:00,06:31:00,1800WK45871,06:33:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,1800WK45871,06:33:00,06:33:00,1800WK45881,06:34:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,1800WK45881,06:34:00,06:34:00,1800WK45101,06:35:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,1800WK45101,06:35:00,06:35:00,1800WK45131,06:36:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,1800WK45131,06:36:00,06:36:00,1800WK08091,06:37:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,1800WK08091,06:37:00,06:37:00,1800WK45151,06:38:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,1800WK45151,06:38:00,06:38:00,1800WK45181,06:39:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,1800WK45181,06:39:00,06:39:00,1800WK45201,06:39:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,HTL,000001,HTL000001,156,C,1,1800WK45201,06:39:00,06:39:00,2800S11046A,06:40:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11046A,06:40:00,06:40:00,2800S11045A,06:40:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11045A,06:40:00,06:40:00,2800S11058B,06:41:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11058B,06:41:00,06:41:00,2800S11037B,06:42:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11037B,06:42:00,06:42:00,2800S11036B,06:43:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,HTL,000001,HTL000001,156,C,1,2800S11036B,06:43:00,06:43:00,2800S11035B,06:44:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11035B,06:44:00,06:44:00,2800S11044A,06:45:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11044A,06:45:00,06:45:00,2800S11034B,06:46:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11034B,06:46:00,06:46:00,2800S11033A,06:46:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11033A,06:46:00,06:46:00,2800S11049A,06:47:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,HTL,000001,HTL000001,156,C,1,2800S11049A,06:47:00,06:47:00,2800S11048A,06:49:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11048A,06:49:00,06:49:00,2800S11032B,06:49:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11032B,06:49:00,06:49:00,2800S11027A,06:49:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,HTL,000001,HTL000001,156,C,1,2800S11027A,06:49:00,06:49:00,2800S11026A,06:51:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11026A,06:51:00,06:51:00,2800S11025B,06:52:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11025B,06:52:00,06:52:00,2800S11024D,06:53:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,HTL,000001,HTL000001,156,C,1,2800S11024D,06:53:00,06:53:00,2800S11024A,06:53:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11024A,06:53:00,06:53:00,2800S11004B,06:53:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11004B,06:53:00,06:53:00,2800S11003A,06:54:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11003A,06:54:00,06:54:00,2800S11002B,06:54:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11002B,06:54:00,06:54:00,2800S11001A,06:55:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S11001A,06:55:00,06:55:00,2800S13014A,06:55:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S13014A,06:55:00,06:55:00,2800S13175B,06:56:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S13175B,06:56:00,06:56:00,2800S13134A,06:56:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S13134A,06:56:00,06:56:00,2800S13135A,06:57:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S13135A,06:57:00,06:57:00,2800S13136A,06:58:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,HTL,000001,HTL000001,156,C,1,2800S13136A,06:58:00,06:58:00,2800S13010B,06:59:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S13010B,06:59:00,06:59:00,2800S13009B,06:59:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S13009B,06:59:00,06:59:00,2800S13008A,07:01:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S13008A,07:01:00,07:01:00,2800S13007A,07:01:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,HTL,000001,HTL000001,156,C,1,2800S13007A,07:01:00,07:01:00,2800S13006A,07:02:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S13006A,07:02:00,07:02:00,2800S13005A,07:03:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,HTL,000001,HTL000001,156,C,1,2800S13005A,07:03:00,07:03:00,2800S13004A,07:04:00,1,1,1,1,1,0,0,2017-09-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
