record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,WML,000001,WML000001,434,I,0,1800REBS001,,06:50:00,1800NE17371,06:51:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,A,F0,T1
QI,WML,000001,WML000001,434,I,0,1800NE17371,06:51:00,06:51:00,1800NE17401,06:53:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE17401,06:53:00,06:53:00,1800NE17421,06:55:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE17421,06:55:00,06:55:00,1800NE17431,06:56:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE17431,06:56:00,06:56:00,1800NE12471,06:57:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE12471,06:57:00,06:57:00,1800NE12491,06:57:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,434,I,0,1800NE12491,06:57:00,06:57:00,1800NE23801,06:57:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE23801,06:57:00,06:57:00,1800NE23821,06:57:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE23821,06:57:00,06:57:00,1800NE23861,06:57:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE23861,06:57:00,06:57:00,1800NE25941,06:58:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE25941,06:58:00,06:58:00,1800NE25951,06:58:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE25951,06:58:00,06:58:00,1800NE25971,06:58:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE25971,06:58:00,06:58:00,1800NE25441,06:59:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE25441,06:59:00,06:59:00,1800NE25471,06:59:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE25471,06:59:00,06:59:00,1800NE10181,07:00:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE10181,07:00:00,07:00:00,1800NE25491,07:01:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,434,I,0,1800NE25491,07:01:00,07:01:00,1800NE32511,07:02:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE32511,07:02:00,07:02:00,1800NE02361,07:03:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE02361,07:03:00,07:03:00,1800NE32561,07:03:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE32561,07:03:00,07:03:00,1800NE32581,07:04:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE32581,07:04:00,07:04:00,1800NE32601,07:04:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,434,I,0,1800NE32601,07:04:00,07:04:00,1800NE32611,07:04:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE32611,07:04:00,07:04:00,1800NE32671,07:05:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE32671,07:05:00,07:05:00,1800NE49651,07:06:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,434,I,0,1800NE49651,07:06:00,07:06:00,1800NE49621,07:06:00,1,1,1,1,1,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
