record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,CBL,000001,CBL000001,525,C,0,1800WA19091,,08:24:00,1800WA12881,08:25:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,525,C,0,1800WA12881,08:25:00,08:25:00,1800WA12931,08:26:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA12931,08:26:00,08:26:00,1800WA12941,08:26:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA12941,08:26:00,08:26:00,1800WA12951,08:27:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA12951,08:27:00,08:27:00,1800WA12921,08:27:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,525,C,0,1800WA12921,08:27:00,08:27:00,1800WA12861,08:28:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA12861,08:28:00,08:28:00,1800WA12851,08:29:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA12851,08:29:00,08:29:00,1800WA12841,08:30:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA12841,08:30:00,08:30:00,1800WA12821,08:32:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA12821,08:32:00,08:32:00,1800WA12501,08:33:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA12501,08:33:00,08:33:00,1800WA09821,08:35:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA09821,08:35:00,08:35:00,1800WA19391,08:35:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,525,C,0,1800WA19391,08:35:00,08:35:00,1800WA19381,08:36:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA19381,08:36:00,08:36:00,1800WA19401,08:36:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA19401,08:36:00,08:36:00,1800WA08171,08:37:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA08171,08:37:00,08:37:00,1800WA08181,08:38:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA08181,08:38:00,08:38:00,1800WA04691,08:38:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA04691,08:38:00,08:38:00,1800WA19361,08:39:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA19361,08:39:00,08:39:00,1800WA19371,08:39:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,525,C,0,1800WA19371,08:39:00,08:39:00,1800WA05041,08:40:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA05041,08:40:00,08:40:00,1800WA12331,08:41:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA12331,08:41:00,08:41:00,1800WA12311,08:42:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA12311,08:42:00,08:42:00,1800WA12281,08:43:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA12281,08:43:00,08:43:00,1800WA02921,08:43:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,CBL,000001,CBL000001,525,C,0,1800WA02921,08:43:00,08:43:00,1800WA25681,08:44:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA25681,08:44:00,08:44:00,1800WA25711,08:44:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA25711,08:44:00,08:44:00,1800WA25731,08:45:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA25731,08:45:00,08:45:00,1800WA25761,08:46:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA25761,08:46:00,08:46:00,1800WA25771,08:47:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA25771,08:47:00,08:47:00,1800WA25791,08:47:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA25791,08:47:00,08:47:00,1800WA25801,08:48:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,CBL,000001,CBL000001,525,C,0,1800WA25801,08:48:00,08:48:00,1800WA25831,08:49:00,1,1,1,1,1,0,0,2017-10-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
