record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GTB,000001,GTB000001,654,I,0,1800WF40811,,07:23:00,1800WF41001,07:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000001,GTB000001,654,I,0,1800WF41001,07:23:00,07:23:00,1800WF41011,07:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,654,I,0,1800WF41011,07:24:00,07:24:00,1800WF41021,07:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,654,I,0,1800WF41021,07:24:00,07:24:00,1800WF39921,07:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,654,I,0,1800WF39921,07:24:00,07:24:00,1800WF39891,07:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,654,I,0,1800WF39891,07:26:00,07:26:00,1800WF39871,07:26:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,654,I,0,1800WF39871,07:26:00,07:26:00,1800WK09171,07:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,654,I,0,1800WK09171,07:27:00,07:27:00,1800WK06101,07:28:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,654,I,0,1800WK06101,07:28:00,07:28:00,1800WK09101,07:29:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000001,GTB000001,654,I,0,1800WK09101,07:29:00,07:29:00,1800WK31731,07:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
