record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GTB,000025,GTB000025,576,I,0,1800WK00301,,20:05:00,1800WK02431,20:05:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GTB,000025,GTB000025,576,I,0,1800WK02431,20:05:00,20:05:00,1800WK02811,20:06:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK02811,20:06:00,20:06:00,1800WK03611,20:07:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK03611,20:07:00,20:07:00,1800WK06851,20:08:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK06851,20:08:00,20:08:00,1800WK06811,20:08:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK06811,20:08:00,20:08:00,1800WK06011,20:09:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK06011,20:09:00,20:09:00,1800WK06791,20:09:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK06791,20:09:00,20:09:00,1800WK06781,20:10:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK06781,20:10:00,20:10:00,1800WK33751,20:10:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK33751,20:10:00,20:10:00,1800WK33731,20:11:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK33731,20:11:00,20:11:00,1800WK33701,20:11:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK33701,20:11:00,20:11:00,1800WK14831,20:12:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK14831,20:12:00,20:12:00,1800WK14911,20:13:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK14911,20:13:00,20:13:00,1800WK14891,20:14:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK14891,20:14:00,20:14:00,1800WK14871,20:14:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000025,GTB000025,576,I,0,1800WK14871,20:14:00,20:14:00,1800WK33841,20:16:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK33841,20:16:00,20:16:00,1800WK07991,20:17:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK07991,20:17:00,20:17:00,1800WK06831,20:17:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000025,GTB000025,576,I,0,1800WK06831,20:17:00,20:17:00,1800WK13141,20:17:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WK13141,20:17:00,20:17:00,1800WA03481,20:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WA03481,20:19:00,20:19:00,1800WA34171,20:19:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WA34171,20:19:00,20:19:00,1800WA34161,20:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WA34161,20:20:00,20:20:00,1800WA34141,20:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GTB,000025,GTB000025,576,I,0,1800WA34141,20:20:00,20:20:00,1800WA34131,20:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WA34131,20:20:00,20:20:00,1800WA34111,20:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WA34111,20:21:00,20:21:00,1800WA34091,20:21:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WA34091,20:21:00,20:21:00,1800WA34071,20:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WA34071,20:22:00,20:22:00,1800WA34051,20:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WA34051,20:23:00,20:23:00,1800WA34031,20:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GTB,000025,GTB000025,576,I,0,1800WA34031,20:23:00,20:23:00,1800WA34001,20:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
