record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,WML,000001,WML000001,232,O,1,1800ANBS001,,20:06:00,1800EH24201,20:06:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,P,F0,T1
QI,WML,000001,WML000001,232,O,1,1800EH24201,20:06:00,20:06:00,1800EH24151,20:07:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH24151,20:07:00,20:07:00,1800EH09291,20:08:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH09291,20:08:00,20:08:00,1800EH09261,20:09:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH09261,20:09:00,20:09:00,1800EH21141,20:10:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH21141,20:10:00,20:10:00,1800EH21121,20:11:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH21121,20:11:00,20:11:00,1800EH21101,20:12:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH21101,20:12:00,20:12:00,1800EH21081,20:13:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,232,O,1,1800EH21081,20:13:00,20:13:00,1800EH20611,20:15:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH20611,20:15:00,20:15:00,1800EH20631,20:16:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH20631,20:16:00,20:16:00,1800EH20661,20:17:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH20661,20:17:00,20:17:00,1800EH20681,20:18:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH20681,20:18:00,20:18:00,1800EH20701,20:18:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH20701,20:18:00,20:18:00,1800EH20721,20:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH20721,20:20:00,20:20:00,1800EH20831,20:20:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,232,O,1,1800EH20831,20:20:00,20:20:00,1800EH20811,20:22:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH20811,20:22:00,20:22:00,1800EH20791,20:23:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH20791,20:23:00,20:23:00,1800EH21091,20:24:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH21091,20:24:00,20:24:00,1800EH21111,20:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH21111,20:27:00,20:27:00,1800EH21131,20:27:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,232,O,1,1800EH21131,20:27:00,20:27:00,1800EH21151,20:28:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH21151,20:28:00,20:28:00,1800EH09271,20:29:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH09271,20:29:00,20:29:00,1800EH09281,20:30:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH09281,20:30:00,20:30:00,1800EH24161,20:31:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH24161,20:31:00,20:31:00,1800EH15911,20:31:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,232,O,1,1800EH15911,20:31:00,20:31:00,1800EH17991,20:31:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
