record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,WML,000001,WML000001,402,C,1,1800OMBS001,,07:25:00,1800ED19481,07:26:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,,X,999999,BUS,99999999,C,F0,T1
QI,WML,000001,WML000001,402,C,1,1800ED19481,07:26:00,07:26:00,1800ED19501,07:27:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800ED19501,07:27:00,07:27:00,1800ED22681,07:29:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800ED22681,07:29:00,07:29:00,1800ED01061,07:31:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800ED01061,07:31:00,07:31:00,1800ED01111,07:32:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,402,C,1,1800ED01111,07:32:00,07:32:00,1800ED09021,07:33:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800ED09021,07:33:00,07:33:00,1800ED17231,07:34:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800ED17231,07:34:00,07:34:00,1800EDH0951,07:35:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,402,C,1,1800EDH0951,07:35:00,07:35:00,1800EDH0961,07:36:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH0961,07:36:00,07:36:00,1800EDH0811,07:37:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH0811,07:37:00,07:37:00,1800ED10861,07:38:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800ED10861,07:38:00,07:38:00,1800EDH0981,07:39:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH0981,07:39:00,07:39:00,1800EDH3641,07:39:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH3641,07:39:00,07:39:00,1800EDH3651,07:40:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH3651,07:40:00,07:40:00,1800ED02421,07:42:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800ED02421,07:42:00,07:42:00,1800ED02401,07:44:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800ED02401,07:44:00,07:44:00,1800ED02381,07:45:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800ED02381,07:45:00,07:45:00,1800ED02371,07:46:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800ED02371,07:46:00,07:46:00,1800ED16841,07:47:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800ED16841,07:47:00,07:47:00,1800EDH1011,07:47:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,402,C,1,1800EDH1011,07:47:00,07:47:00,1800EDH1021,07:47:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH1021,07:47:00,07:47:00,1800EDH1041,07:48:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH1041,07:48:00,07:48:00,1800EDH1051,07:48:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH1051,07:48:00,07:48:00,1800EDH1061,07:49:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH1061,07:49:00,07:49:00,1800EDH1161,07:50:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH1161,07:50:00,07:50:00,1800EDH1621,07:51:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH1621,07:51:00,07:51:00,1800EDH3671,07:51:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,402,C,1,1800EDH3671,07:51:00,07:51:00,1800ED16891,07:52:00,1,1,1,1,1,0,0,2018-01-29,20991231,0,B,X,999999,BUS,99999999,,F0,T0
