record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,WML,000001,WML000001,307,C,1,1800STBS001,,07:19:00,1800SG14861,07:20:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,,X,999999,BUS,99999999,F,F0,T1
QI,WML,000001,WML000001,307,C,1,1800SG14861,07:20:00,07:20:00,1800SG07541,07:22:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,307,C,1,1800SG07541,07:22:00,07:22:00,1800SG07531,07:24:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,307,C,1,1800SG07531,07:24:00,07:24:00,1800SG17981,07:25:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,307,C,1,1800SG17981,07:25:00,07:25:00,1800SG07431,07:28:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,307,C,1,1800SG07431,07:28:00,07:28:00,1800SG07411,07:31:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,307,C,1,1800SG07411,07:31:00,07:31:00,1800SG07361,07:33:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,307,C,1,1800SG07361,07:33:00,07:33:00,1800SG07371,07:33:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,307,C,1,1800SG07371,07:33:00,07:33:00,1800SG07381,07:34:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,307,C,1,1800SG07381,07:34:00,07:34:00,1800SG07961,07:36:00,1,1,1,1,1,0,0,2017-01-03,20991231,0,B,X,999999,BUS,99999999,,F0,T0
