record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QO,GMS,000001,GMS000001,49,I,0,1800EB13651,,18:45:00,1800EB13541,18:46:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,49,I,0,1800EB13541,18:46:00,18:46:00,1800NB04161,18:48:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB04161,18:48:00,18:48:00,1800NB04391,18:49:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB04391,18:49:00,18:49:00,1800NB09381,18:50:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB09381,18:50:00,18:50:00,1800NB09401,18:51:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB09401,18:51:00,18:51:00,1800NB09431,18:53:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB09431,18:53:00,18:53:00,1800NB00801,18:54:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB00801,18:54:00,18:54:00,1800NB09251,18:56:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB09251,18:56:00,18:56:00,1800NB09231,18:57:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,49,I,0,1800NB09231,18:57:00,18:57:00,1800NB43901,18:58:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43901,18:58:00,18:58:00,1800NB43891,18:59:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43891,18:59:00,18:59:00,1800NB43881,19:00:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43881,19:00:00,19:00:00,1800NB43871,19:01:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43871,19:01:00,19:01:00,1800NB40911,19:03:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB40911,19:03:00,19:03:00,1800NB02281,19:03:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB02281,19:03:00,19:03:00,1800NB40891,19:04:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB40891,19:04:00,19:04:00,1800NB40881,19:05:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB40881,19:05:00,19:05:00,1800NB40851,19:06:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB40851,19:06:00,19:06:00,1800NB40831,19:07:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB40831,19:07:00,19:07:00,1800NB40821,19:08:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB40821,19:08:00,19:08:00,1800NB42831,19:09:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB42831,19:09:00,19:09:00,1800NB43451,19:10:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43451,19:10:00,19:10:00,1800NB42821,19:11:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,49,I,0,1800NB42821,19:11:00,19:11:00,1800NB42791,19:13:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB42791,19:13:00,19:13:00,1800NB42781,19:13:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,49,I,0,1800NB42781,19:13:00,19:13:00,1800NB42751,19:14:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB42751,19:14:00,19:14:00,1800NB42551,19:14:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB42551,19:14:00,19:14:00,1800NB42561,19:15:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB42561,19:15:00,19:15:00,1800NB42571,19:16:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB42571,19:16:00,19:16:00,1800NB40931,19:16:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB40931,19:16:00,19:16:00,1800NB40951,19:17:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB40951,19:17:00,19:17:00,1800NB43071,19:18:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43071,19:18:00,19:18:00,1800NB43091,19:18:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43091,19:18:00,19:18:00,1800NB43111,19:19:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43111,19:19:00,19:19:00,1800NB43131,19:19:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43131,19:19:00,19:19:00,1800NB43151,19:19:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43151,19:19:00,19:19:00,1800NB15171,19:20:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB15171,19:20:00,19:20:00,1800NB15191,19:21:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB15191,19:21:00,19:21:00,1800NB15141,19:21:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,49,I,0,1800NB15141,19:21:00,19:21:00,1800NB15161,19:22:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB15161,19:22:00,19:22:00,1800NB43181,19:22:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43181,19:22:00,19:22:00,1800NB43191,19:23:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43191,19:23:00,19:23:00,1800NB40961,19:24:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB40961,19:24:00,19:24:00,1800NB43221,19:25:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43221,19:25:00,19:25:00,1800NB43241,19:25:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43241,19:25:00,19:25:00,1800NB43251,19:27:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43251,19:27:00,19:27:00,1800NB43271,19:27:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,49,I,0,1800NB43271,19:27:00,19:27:00,1800NB43281,19:28:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800NB43281,19:28:00,19:28:00,1800EB48441,19:28:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800EB48441,19:28:00,19:28:00,1800EB48461,19:29:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800EB48461,19:29:00,19:29:00,1800EB48471,19:29:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800EB48471,19:29:00,19:29:00,1800EB20451,19:30:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800EB20451,19:30:00,19:30:00,1800EB13961,19:30:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800EB13961,19:30:00,19:30:00,1800EB40431,19:31:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800EB40431,19:31:00,19:31:00,1800EB20421,19:31:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800EB20421,19:31:00,19:31:00,1800EB17771,19:32:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800EB17771,19:32:00,19:32:00,1800EB17791,19:32:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,49,I,0,1800EB17791,19:32:00,19:32:00,1800ED17811,19:33:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED17811,19:33:00,19:33:00,1800ED22321,19:35:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED22321,19:35:00,19:35:00,1800ED22341,19:35:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED22341,19:35:00,19:35:00,1800ED24711,19:38:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED24711,19:38:00,19:38:00,1800ED24761,19:39:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED24761,19:39:00,19:39:00,1800ED27781,19:40:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED27781,19:40:00,19:40:00,1800ED27181,19:40:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000001,GMS000001,49,I,0,1800ED27181,19:40:00,19:40:00,1800ED08541,19:42:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED08541,19:42:00,19:42:00,1800ED08551,19:42:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED08551,19:42:00,19:42:00,1800ED08571,19:43:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED08571,19:43:00,19:43:00,1800ED14511,19:44:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED14511,19:44:00,19:44:00,1800ED08591,19:45:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED08591,19:45:00,19:45:00,1800ED27751,19:45:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED27751,19:45:00,19:45:00,1800ED28311,19:46:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED28311,19:46:00,19:46:00,1800ED15301,19:49:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000001,GMS000001,49,I,0,1800ED15301,19:49:00,19:49:00,1800OMWS001,19:50:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,GMS,000001,GMS000001,49,I,0,1800OMWS001,19:50:00,,,,1,1,1,1,1,0,0,2017-04-23,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,GMS,000002,GMS000002,49,I,0,1800EB13651,,19:45:00,1800EB13541,19:46:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,GMS,000002,GMS000002,49,I,0,1800EB13541,19:46:00,19:46:00,1800NB04161,19:48:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB04161,19:48:00,19:48:00,1800NB04391,19:49:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB04391,19:49:00,19:49:00,1800NB09381,19:50:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB09381,19:50:00,19:50:00,1800NB09401,19:51:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB09401,19:51:00,19:51:00,1800NB09431,19:53:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB09431,19:53:00,19:53:00,1800NB00801,19:54:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB00801,19:54:00,19:54:00,1800NB09251,19:56:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB09251,19:56:00,19:56:00,1800NB09231,19:57:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,GMS,000002,GMS000002,49,I,0,1800NB09231,19:57:00,19:57:00,1800NB43901,19:58:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB43901,19:58:00,19:58:00,1800NB43891,19:59:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB43891,19:59:00,19:59:00,1800NB43881,20:00:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB43881,20:00:00,20:00:00,1800NB43871,20:01:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB43871,20:01:00,20:01:00,1800NB40911,20:03:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB40911,20:03:00,20:03:00,1800NB02281,20:03:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,GMS,000002,GMS000002,49,I,0,1800NB02281,20:03:00,20:03:00,1800NB40891,20:04:00,1,1,1,1,1,0,0,2017-04-23,20991231,0,B,X,999999,BUS,99999999,,F0,T0
